PRESIDENT 2004
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,20041102,N/A,CHEATHAM,County,"15,697","9,676","Bush, George W.",Incumbent,"5,918","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,103,"3,758",R,61.64,37.70,.00,.66,62.05,37.95,,,
President,Tennessee,20041102,N/A,CHESTER,County,"6,357","4,086","Bush, George W.",Incumbent,"2,242","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,29,"1,844",R,64.28,35.27,.00,.46,64.57,35.43,,,
President,Tennessee,20041102,N/A,CLAIBORNE,County,"10,540","6,448","Bush, George W.",Incumbent,"4,034","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,58,"2,414",R,61.18,38.27,.00,.55,61.51,38.49,,,
President,Tennessee,20041102,N/A,CLAY,County,"3,357","1,650","Bush, George W.",Incumbent,"1,675","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,25,D,49.15,49.90,.00,.95,49.62,50.38,,,
President,Tennessee,20041102,N/A,COCKE,County,"12,311","8,297","Bush, George W.",Incumbent,"3,935","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,79,"4,362",R,67.40,31.96,.00,.64,67.83,32.17,,,
President,Tennessee,20041102,N/A,COFFEE,County,"20,167","11,793","Bush, George W.",Incumbent,"8,243","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,131,"3,550",R,58.48,40.87,.00,.65,58.86,41.14,,,
President,Tennessee,20041102,N/A,CROCKETT,County,"5,722","3,242","Bush, George W.",Incumbent,"2,459","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,21,783,R,56.66,42.97,.00,.37,56.87,43.13,,,
President,Tennessee,20041102,N/A,CUMBERLAND,County,"23,637","15,144","Bush, George W.",Incumbent,"8,327","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,166,"6,817",R,64.07,35.23,.00,.70,64.52,35.48,,,
President,Tennessee,20041102,N/A,DAVIDSON,County,"242,302","107,839","Bush, George W.",Incumbent,"132,737","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,726","24,898",D,44.51,54.78,.00,.71,44.83,55.17,,,
President,Tennessee,20041102,N/A,DECATUR,County,"4,879","2,566","Bush, George W.",Incumbent,"2,268","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,298,R,52.59,46.48,.00,.92,53.08,46.92,,,
President,Tennessee,20041102,N/A,DEKALB,County,"7,173","3,685","Bush, George W.",Incumbent,"3,445","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,43,240,R,51.37,48.03,.00,.60,51.68,48.32,,,
President,Tennessee,20041102,N/A,DICKSON,County,"19,298","10,567","Bush, George W.",Incumbent,"8,597","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,134,"1,970",R,54.76,44.55,.00,.69,55.14,44.86,,,
President,Tennessee,20041102,N/A,DYER,County,"13,809","8,447","Bush, George W.",Incumbent,"5,287","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,75,"3,160",R,61.17,38.29,.00,.54,61.50,38.50,,,
President,Tennessee,20041102,N/A,FAYETTE,County,"14,737","8,962","Bush, George W.",Incumbent,"5,696","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,79,"3,266",R,60.81,38.65,.00,.54,61.14,38.86,,,
President,Tennessee,20041102,N/A,FENTRESS,County,"6,700","4,293","Bush, George W.",Incumbent,"2,371","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,36,"1,922",R,64.07,35.39,.00,.54,64.42,35.58,,,
President,Tennessee,20041102,N/A,FRANKLIN,County,"17,077","9,129","Bush, George W.",Incumbent,"7,800","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,148,"1,329",R,53.46,45.68,.00,.87,53.93,46.07,,,
President,Tennessee,20041102,N/A,GIBSON,County,"19,221","10,596","Bush, George W.",Incumbent,"8,511","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,114,"2,085",R,55.13,44.28,.00,.59,55.46,44.54,,,
President,Tennessee,20041102,N/A,GILES,County,"11,537","6,163","Bush, George W.",Incumbent,"5,273","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,101,890,R,53.42,45.71,.00,.88,53.89,46.11,,,
President,Tennessee,20041102,N/A,GRAINGER,County,"7,527","4,907","Bush, George W.",Incumbent,"2,569","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,"2,338",R,65.19,34.13,.00,.68,65.64,34.36,,,
President,Tennessee,20041102,N/A,GREENE,County,"24,194","16,382","Bush, George W.",Incumbent,"7,635","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,177,"8,747",R,67.71,31.56,.00,.73,68.21,31.79,,,
President,Tennessee,20041102,N/A,GRUNDY,County,"4,929","2,107","Bush, George W.",Incumbent,"2,789","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,33,682,D,42.75,56.58,.00,.67,43.04,56.96,,,
President,Tennessee,20041102,N/A,HAMBLEN,County,"22,318","14,742","Bush, George W.",Incumbent,"7,433","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,143,"7,309",R,66.05,33.30,.00,.64,66.48,33.52,,,
President,Tennessee,20041102,N/A,HAMILTON,County,"136,936","78,547","Bush, George W.",Incumbent,"57,302","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,087","21,245",R,57.36,41.85,.00,.79,57.82,42.18,,,
President,Tennessee,20041102,N/A,HANCOCK,County,"2,551","1,756","Bush, George W.",Incumbent,777,"Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,18,979,R,68.84,30.46,.00,.71,69.32,30.68,,,
President,Tennessee,20041102,N/A,HARDEMAN,County,"10,466","4,704","Bush, George W.",Incumbent,"5,685","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,77,981,D,44.95,54.32,.00,.74,45.28,54.72,,,
President,Tennessee,20041102,N/A,HARDIN,County,"9,954","6,087","Bush, George W.",Incumbent,"3,834","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,33,"2,253",R,61.15,38.52,.00,.33,61.35,38.65,,,
President,Tennessee,20041102,N/A,HAWKINS,County,"20,233","13,447","Bush, George W.",Incumbent,"6,684","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,102,"6,763",R,66.46,33.04,.00,.50,66.80,33.20,,,
President,Tennessee,20041102,N/A,HAYWOOD,County,"7,548","3,140","Bush, George W.",Incumbent,"4,359","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,49,"1,219",D,41.60,57.75,.00,.65,41.87,58.13,,,
President,Tennessee,20041102,N/A,HENDERSON,County,"10,096","6,585","Bush, George W.",Incumbent,"3,448","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,63,"3,137",R,65.22,34.15,.00,.62,65.63,34.37,,,
President,Tennessee,20041102,N/A,HENRY,County,"13,177","7,340","Bush, George W.",Incumbent,"5,732","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,105,"1,608",R,55.70,43.50,.00,.80,56.15,43.85,,,
President,Tennessee,20041102,N/A,HICKMAN,County,"8,673","4,359","Bush, George W.",Incumbent,"4,263","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,96,R,50.26,49.15,.00,.59,50.56,49.44,,,
President,Tennessee,20041102,N/A,HOUSTON,County,"3,598","1,440","Bush, George W.",Incumbent,"2,126","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,686,D,40.02,59.09,.00,.89,40.38,59.62,,,
President,Tennessee,20041102,N/A,HUMPHREYS,County,"7,793","3,261","Bush, George W.",Incumbent,"4,485","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,47,"1,224",D,41.85,57.55,.00,.60,42.10,57.90,,,
President,Tennessee,20041102,N/A,JACKSON,County,"5,056","2,026","Bush, George W.",Incumbent,"2,998","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,32,972,D,40.07,59.30,.00,.63,40.33,59.67,,,
President,Tennessee,20041102,N/A,JEFFERSON,County,"17,215","11,625","Bush, George W.",Incumbent,"5,469","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,121,"6,156",R,67.53,31.77,.00,.70,68.01,31.99,,,
President,Tennessee,20041102,N/A,JOHNSON,County,"6,480","4,634","Bush, George W.",Incumbent,"1,812","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,34,"2,822",R,71.51,27.96,.00,.52,71.89,28.11,,,
President,Tennessee,20041102,N/A,KNOX,County,"178,419","110,803","Bush, George W.",Incumbent,"66,013","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"1,603","44,790",R,62.10,37.00,.00,.90,62.67,37.33,,,
President,Tennessee,20041102,N/A,LAKE,County,"4,740","2,078","Bush, George W.",Incumbent,"2,634","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,28,556,D,43.84,55.57,.00,.59,44.10,55.90,,,
President,Tennessee,20041102,N/A,LAUDERDALE,County,"8,682","4,164","Bush, George W.",Incumbent,"4,474","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,44,310,D,47.96,51.53,.00,.51,48.21,51.79,,,
President,Tennessee,20041102,N/A,LAWRENCE,County,"16,658","9,959","Bush, George W.",Incumbent,"6,592","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,107,"3,367",R,59.79,39.57,.00,.64,60.17,39.83,,,
President,Tennessee,20041102,N/A,LEWIS,County,"5,054","2,819","Bush, George W.",Incumbent,"2,192","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,43,627,R,55.78,43.37,.00,.85,56.26,43.74,,,
President,Tennessee,20041102,N/A,LINCOLN,County,"12,457","7,829","Bush, George W.",Incumbent,"4,546","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,82,"3,283",R,62.85,36.49,.00,.66,63.26,36.74,,,
President,Tennessee,20041102,N/A,LOUDON,County,"19,864","14,041","Bush, George W.",Incumbent,"5,708","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,115,"8,333",R,70.69,28.74,.00,.58,71.10,28.90,,,
President,Tennessee,20041102,N/A,MACON,County,"7,433","4,670","Bush, George W.",Incumbent,"2,738","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,25,"1,932",R,62.83,36.84,.00,.34,63.04,36.96,,,
President,Tennessee,20041102,N/A,MADISON,County,"38,675","21,679","Bush, George W.",Incumbent,"16,840","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,156,"4,839",R,56.05,43.54,.00,.40,56.28,43.72,,,
President,Tennessee,20041102,N/A,MARION,County,"11,492","5,862","Bush, George W.",Incumbent,"5,548","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,82,314,R,51.01,48.28,.00,.71,51.38,48.62,,,
President,Tennessee,20041102,N/A,MARSHALL,County,"10,615","5,825","Bush, George W.",Incumbent,"4,722","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,68,"1,103",R,54.88,44.48,.00,.64,55.23,44.77,,,
President,Tennessee,20041102,N/A,MAURY,County,"30,043","17,505","Bush, George W.",Incumbent,"12,379","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,159,"5,126",R,58.27,41.20,.00,.53,58.58,41.42,,,
President,Tennessee,20041102,N/A,MCMINN,County,"18,003","11,980","Bush, George W.",Incumbent,"5,891","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,132,"6,089",R,66.54,32.72,.00,.73,67.04,32.96,,,
President,Tennessee,20041102,N/A,MCNAIRY,County,"9,924","5,787","Bush, George W.",Incumbent,"4,101","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,36,"1,686",R,58.31,41.32,.00,.36,58.53,41.47,,,
President,Tennessee,20041102,N/A,MEIGS,County,"4,132","2,500","Bush, George W.",Incumbent,"1,595","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,37,905,R,60.50,38.60,.00,.90,61.05,38.95,,,
President,Tennessee,20041102,N/A,MONROE,County,"15,568","10,123","Bush, George W.",Incumbent,"5,354","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,91,"4,769",R,65.02,34.39,.00,.58,65.41,34.59,,,
President,Tennessee,20041102,N/A,MONTGOMERY,County,"48,998","28,627","Bush, George W.",Incumbent,"20,070","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,301,"8,557",R,58.42,40.96,.00,.61,58.79,41.21,,,
President,Tennessee,20041102,N/A,MOORE,County,"2,774","1,668","Bush, George W.",Incumbent,"1,084","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,22,584,R,60.13,39.08,.00,.79,60.61,39.39,,,
President,Tennessee,20041102,N/A,MORGAN,County,"7,360","4,401","Bush, George W.",Incumbent,"2,924","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,35,"1,477",R,59.80,39.73,.00,.48,60.08,39.92,,,
President,Tennessee,20041102,N/A,OBION,County,"13,535","7,859","Bush, George W.",Incumbent,"5,549","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,127,"2,310",R,58.06,41.00,.00,.94,58.61,41.39,,,
President,Tennessee,20041102,N/A,OVERTON,County,"8,510","3,941","Bush, George W.",Incumbent,"4,518","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,51,577,D,46.31,53.09,.00,.60,46.59,53.41,,,
President,Tennessee,20041102,N/A,PERRY,County,"3,150","1,522","Bush, George W.",Incumbent,"1,579","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,49,57,D,48.32,50.13,.00,1.56,49.08,50.92,,,
President,Tennessee,20041102,N/A,PICKETT,County,"2,645","1,600","Bush, George W.",Incumbent,"1,033","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,12,567,R,60.49,39.05,.00,.45,60.77,39.23,,,
President,Tennessee,20041102,N/A,POLK,County,"6,700","3,924","Bush, George W.",Incumbent,"2,724","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,52,"1,200",R,58.57,40.66,.00,.78,59.03,40.97,,,
President,Tennessee,20041102,N/A,PUTNAM,County,"26,442","15,637","Bush, George W.",Incumbent,"10,566","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,239,"5,071",R,59.14,39.96,.00,.90,59.68,40.32,,,
President,Tennessee,20041102,N/A,RHEA,County,"11,054","7,301","Bush, George W.",Incumbent,"3,665","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,88,"3,636",R,66.05,33.16,.00,.80,66.58,33.42,,,
President,Tennessee,20041102,N/A,ROANE,County,"23,338","14,467","Bush, George W.",Incumbent,"8,706","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,165,"5,761",R,61.99,37.30,.00,.71,62.43,37.57,,,
President,Tennessee,20041102,N/A,ROBERTSON,County,"25,323","15,331","Bush, George W.",Incumbent,"9,865","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,127,"5,466",R,60.54,38.96,.00,.50,60.85,39.15,,,
President,Tennessee,20041102,N/A,RUTHERFORD,County,"84,409","52,200","Bush, George W.",Incumbent,"31,647","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,562,"20,553",R,61.84,37.49,.00,.67,62.26,37.74,,,
President,Tennessee,20041102,N/A,SCOTT,County,"7,628","4,509","Bush, George W.",Incumbent,"3,086","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,33,"1,423",R,59.11,40.46,.00,.43,59.37,40.63,,,
President,Tennessee,20041102,N/A,SEQUATCHIE,County,"4,983","2,951","Bush, George W.",Incumbent,"1,986","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,46,965,R,59.22,39.86,.00,.92,59.77,40.23,,,
President,Tennessee,20041102,N/A,SEVIER,County,"30,970","22,143","Bush, George W.",Incumbent,"8,621","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,206,"13,522",R,71.50,27.84,.00,.67,71.98,28.02,,,
President,Tennessee,20041102,N/A,SHELBY,County,"377,282","158,137","Bush, George W.",Incumbent,"216,945","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,"2,200","58,808",D,41.91,57.50,.00,.58,42.16,57.84,,,
President,Tennessee,20041102,N/A,SMITH,County,"7,828","3,739","Bush, George W.",Incumbent,"4,044","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,45,305,D,47.76,51.66,.00,.57,48.04,51.96,,,
President,Tennessee,20041102,N/A,STEWART,County,"5,583","2,675","Bush, George W.",Incumbent,"2,860","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,48,185,D,47.91,51.23,.00,.86,48.33,51.67,,,
President,Tennessee,20041102,N/A,SULLIVAN,County,"62,639","42,555","Bush, George W.",Incumbent,"19,637","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,447,"22,918",R,67.94,31.35,.00,.71,68.43,31.57,,,
President,Tennessee,20041102,N/A,SUMNER,County,"61,968","40,181","Bush, George W.",Incumbent,"21,458","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,329,"18,723",R,64.84,34.63,.00,.53,65.19,34.81,,,
President,Tennessee,20041102,N/A,TIPTON,County,"21,677","14,178","Bush, George W.",Incumbent,"7,379","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,120,"6,799",R,65.41,34.04,.00,.55,65.77,34.23,,,
President,Tennessee,20041102,N/A,TROUSDALE,County,"3,191","1,314","Bush, George W.",Incumbent,"1,851","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,26,537,D,41.18,58.01,.00,.81,41.52,58.48,,,
President,Tennessee,20041102,N/A,UNICOI,County,"7,463","5,030","Bush, George W.",Incumbent,"2,374","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,59,"2,656",R,67.40,31.81,.00,.79,67.94,32.06,,,
President,Tennessee,20041102,N/A,UNION,County,"6,710","4,145","Bush, George W.",Incumbent,"2,524","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,41,"1,621",R,61.77,37.62,.00,.61,62.15,37.85,,,
President,Tennessee,20041102,N/A,VAN BUREN,County,"2,347","1,120","Bush, George W.",Incumbent,"1,209","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,18,89,D,47.72,51.51,.00,.77,48.09,51.91,,,
President,Tennessee,20041102,N/A,WARREN,County,"14,400","7,503","Bush, George W.",Incumbent,"6,808","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,89,695,R,52.10,47.28,.00,.62,52.43,47.57,,,
President,Tennessee,20041102,N/A,WASHINGTON,County,"45,006","29,735","Bush, George W.",Incumbent,"14,944","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,327,"14,791",R,66.07,33.20,.00,.73,66.55,33.45,,,
President,Tennessee,20041102,N/A,WAYNE,County,"5,984","3,999","Bush, George W.",Incumbent,"1,951","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,34,"2,048",R,66.83,32.60,.00,.57,67.21,32.79,,,
President,Tennessee,20041102,N/A,WEAKLEY,County,"13,496","7,817","Bush, George W.",Incumbent,"5,588","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,91,"2,229",R,57.92,41.40,.00,.67,58.31,41.69,,,
President,Tennessee,20041102,N/A,WHITE,County,"9,495","5,269","Bush, George W.",Incumbent,"4,147","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,79,"1,122",R,55.49,43.68,.00,.83,55.96,44.04,,,
President,Tennessee,20041102,N/A,WILLIAMSON,County,"79,650","57,451","Bush, George W.",Incumbent,"21,732","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,467,"35,719",R,72.13,27.28,.00,.59,72.55,27.45,,,
President,Tennessee,20041102,N/A,WILSON,County,"44,452","28,924","Bush, George W.",Incumbent,"15,277","Kerry, John F.",Challenger,N/A,N/A,N/A,N/A,251,"13,647",R,65.07,34.37,.00,.56,65.44,34.56,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Tennessee,"2,437,319","1,384,375","1,036,477",N/A,"16,467","347,898",R,"347,898",R,56.80,42.53,.00,.68,57.19,42.81
,
,
,
