PRESIDENT 2016
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Ohio,20161108,N/A,HARDIN,County,"12,298","8,717","Trump, Donald J.",Challenger,"2,920","Clinton, Hillary Rodham",Challenger,Independent,465,"Johnson, Gary E.",Challenger,196,"5,797",R,70.88,23.74,3.78,1.59,74.91,25.09,"The other vote was: Schriner, Joe (Write-in) 3; Smith, Michael (Write-in) 2; Stein, Jill (Independent) 80; Hoefling, Thomas (Write-in) 1; Duncan, Richard (Write-in) 79; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 26; Keniston, Chris (Write-in) 4",,"The other vote was: Schriner, Joe (Write-in) 3; Smith, Michael (Write-in) 2; Stein, Jill (Independent) 80; Hoefling, Thomas (Write-in) 1; Duncan, Richard (Write-in) 79; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 26; Keniston, Chris (Write-in) 4"
President,Ohio,20161108,N/A,HAMILTON,County,"409,107","173,665","Trump, Donald J.",Challenger,"215,719","Clinton, Hillary Rodham",Challenger,Independent,"13,200","Johnson, Gary E.",Challenger,"6,523","42,054",D,42.45,52.73,3.23,1.59,44.60,55.40,"The other vote was: Schriner, Joe (Write-in) 5; Smith, Michael (Write-in) 2; Kirschner, Barry (Write-in) 10; Thomson, Douglas (Write-in) 1; Stroh, Josiah (Write-in) 1; Stein, Jill (Independent) 3,723; Hoefling, Thomas (Write-in) 18; Duncan, Richard (Write-in) 1,211; Castle, Darrell (Independent) 98; Hartnell, Ben (Write-in) 6; Kotlikoff, Laurence (Write-in) 6; McMullin, Evan (Independent) 1,377; Moorehead, Monica (Write-in) 1; Maturen, Michael A. (Other) 64",,"The other vote was: Schriner, Joe (Write-in) 5; Smith, Michael (Write-in) 2; Kirschner, Barry (Write-in) 10; Thomson, Douglas (Write-in) 1; Stroh, Josiah (Write-in) 1; Stein, Jill (Independent) 3,723; Hoefling, Thomas (Write-in) 18; Duncan, Richard (Write-in) 1,211; Castle, Darrell (Independent) 98; Hartnell, Ben (Write-in) 6; Kotlikoff, Laurence (Write-in) 6; McMullin, Evan (Independent) 1,377; Moorehead, Monica (Write-in) 1; Maturen, Michael A. (Other) 64"
President,Ohio,20161108,N/A,HARRISON,County,"7,079","5,098","Trump, Donald J.",Challenger,"1,688","Clinton, Hillary Rodham",Challenger,Independent,178,"Johnson, Gary E.",Challenger,115,"3,410",R,72.02,23.85,2.51,1.62,75.13,24.87,"The other vote was: Schriner, Joe (Write-in) 1; Smith, Michael (Write-in) 1; Stein, Jill (Independent) 53; Duncan, Richard (Write-in) 50; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 6; Maturen, Michael A. (Other) 2",,"The other vote was: Schriner, Joe (Write-in) 1; Smith, Michael (Write-in) 1; Stein, Jill (Independent) 53; Duncan, Richard (Write-in) 50; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 6; Maturen, Michael A. (Other) 2"
President,Ohio,20161108,N/A,HENRY,County,"13,932","9,301","Trump, Donald J.",Challenger,"3,756","Clinton, Hillary Rodham",Challenger,Independent,659,"Johnson, Gary E.",Challenger,216,"5,545",R,66.76,26.96,4.73,1.55,71.23,28.77,"The other vote was: Schriner, Joe (Write-in) 2; Stein, Jill (Independent) 111; Duncan, Richard (Write-in) 99; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 3",,"The other vote was: Schriner, Joe (Write-in) 2; Stein, Jill (Independent) 111; Duncan, Richard (Write-in) 99; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 3"
President,Ohio,20161108,N/A,HIGHLAND,County,"18,501","14,020","Trump, Donald J.",Challenger,"3,773","Clinton, Hillary Rodham",Challenger,Independent,473,"Johnson, Gary E.",Challenger,235,"10,247",R,75.78,20.39,2.56,1.27,78.80,21.20,"The other vote was: Schriner, Joe (Write-in) 0; Smith, Michael (Write-in) 0; Stein, Jill (Independent) 103; Duncan, Richard (Write-in) 92; Castle, Darrell (Independent) 9; McMullin, Evan (Independent) 31",,"The other vote was: Schriner, Joe (Write-in) 0; Smith, Michael (Write-in) 0; Stein, Jill (Independent) 103; Duncan, Richard (Write-in) 92; Castle, Darrell (Independent) 9; McMullin, Evan (Independent) 31"
President,Ohio,20161108,N/A,HOCKING,County,"12,838","8,497","Trump, Donald J.",Challenger,"3,775","Clinton, Hillary Rodham",Challenger,Independent,367,"Johnson, Gary E.",Challenger,199,"4,722",R,66.19,29.40,2.86,1.55,69.24,30.76,"The other vote was: Schriner, Joe (Write-in) 0; Smith, Michael (Write-in) 0; Stein, Jill (Independent) 90; Hoefling, Thomas (Write-in) 2; Duncan, Richard (Write-in) 82; Castle, Darrell (Independent) 6; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 14; Maturen, Michael A. (Other) 3; Keniston, Chris (Write-in) 1",,"The other vote was: Schriner, Joe (Write-in) 0; Smith, Michael (Write-in) 0; Stein, Jill (Independent) 90; Hoefling, Thomas (Write-in) 2; Duncan, Richard (Write-in) 82; Castle, Darrell (Independent) 6; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 14; Maturen, Michael A. (Other) 3; Keniston, Chris (Write-in) 1"
President,Ohio,20161108,N/A,HOLMES,County,"11,054","8,720","Trump, Donald J.",Challenger,"1,788","Clinton, Hillary Rodham",Challenger,Independent,374,"Johnson, Gary E.",Challenger,172,"6,932",R,78.89,16.18,3.38,1.56,82.98,17.02,"The other vote was: Schriner, Joe (Write-in) 0; Stein, Jill (Independent) 53; Duncan, Richard (Write-in) 62; Castle, Darrell (Independent) 17; McMullin, Evan (Independent) 39; Keniston, Chris (Write-in) 1",,"The other vote was: Schriner, Joe (Write-in) 0; Stein, Jill (Independent) 53; Duncan, Richard (Write-in) 62; Castle, Darrell (Independent) 17; McMullin, Evan (Independent) 39; Keniston, Chris (Write-in) 1"
President,Ohio,20161108,N/A,HURON,County,"24,834","16,226","Trump, Donald J.",Challenger,"7,192","Clinton, Hillary Rodham",Challenger,Independent,923,"Johnson, Gary E.",Challenger,493,"9,034",R,65.34,28.96,3.72,1.99,69.29,30.71,"The other vote was: Stein, Jill (Independent) 192; Hoefling, Thomas (Write-in) 5; Duncan, Richard (Write-in) 244; Castle, Darrell (Independent) 6; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 45",,"The other vote was: Stein, Jill (Independent) 192; Hoefling, Thomas (Write-in) 5; Duncan, Richard (Write-in) 244; Castle, Darrell (Independent) 6; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 45"
President,Ohio,20161108,N/A,JACKSON,County,"13,693","9,949","Trump, Donald J.",Challenger,"3,226","Clinton, Hillary Rodham",Challenger,Independent,373,"Johnson, Gary E.",Challenger,145,"6,723",R,72.66,23.56,2.72,1.06,75.51,24.49,"The other vote was: Stein, Jill (Independent) 64; Duncan, Richard (Write-in) 75; Castle, Darrell (Independent) 0; McMullin, Evan (Independent) 5; Keniston, Chris (Write-in) 1",,"The other vote was: Stein, Jill (Independent) 64; Duncan, Richard (Write-in) 75; Castle, Darrell (Independent) 0; McMullin, Evan (Independent) 5; Keniston, Chris (Write-in) 1"
President,Ohio,20161108,N/A,JEFFERSON,County,"32,201","21,117","Trump, Donald J.",Challenger,"9,675","Clinton, Hillary Rodham",Challenger,Independent,841,"Johnson, Gary E.",Challenger,568,"11,442",R,65.58,30.05,2.61,1.76,68.58,31.42,"The other vote was: Schriner, Joe (Write-in) 2; Maldonado, David J. (Write-in) 1; Stein, Jill (Independent) 194; Duncan, Richard (Write-in) 196; Castle, Darrell (Independent) 6; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 114; Maturen, Michael A. (Other) 54",,"The other vote was: Schriner, Joe (Write-in) 2; Maldonado, David J. (Write-in) 1; Stein, Jill (Independent) 194; Duncan, Richard (Write-in) 196; Castle, Darrell (Independent) 6; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 114; Maturen, Michael A. (Other) 54"
President,Ohio,20161108,N/A,KNOX,County,"28,687","19,131","Trump, Donald J.",Challenger,"8,171","Clinton, Hillary Rodham",Challenger,Independent,936,"Johnson, Gary E.",Challenger,449,"10,960",R,66.69,28.48,3.26,1.57,70.07,29.93,"The other vote was: Schriner, Joe (Write-in) 1; Jaynes, Bruce E. (Write-in) 1; Smith, Michael (Write-in) 1; Stein, Jill (Independent) 208; Duncan, Richard (Write-in) 164; Castle, Darrell (Independent) 13; Hartnell, Ben (Write-in) 3; McMullin, Evan (Independent) 55; Maturen, Michael A. (Other) 1; Keniston, Chris (Write-in) 2",,"The other vote was: Schriner, Joe (Write-in) 1; Jaynes, Bruce E. (Write-in) 1; Smith, Michael (Write-in) 1; Stein, Jill (Independent) 208; Duncan, Richard (Write-in) 164; Castle, Darrell (Independent) 13; Hartnell, Ben (Write-in) 3; McMullin, Evan (Independent) 55; Maturen, Michael A. (Other) 1; Keniston, Chris (Write-in) 2"
President,Ohio,20161108,N/A,LAKE,County,"116,246","64,255","Trump, Donald J.",Challenger,"46,397","Clinton, Hillary Rodham",Challenger,Independent,"3,833","Johnson, Gary E.",Challenger,"1,761","17,858",R,55.28,39.91,3.30,1.51,58.07,41.93,"The other vote was: Smith, Michael (Write-in) 3; Stein, Jill (Independent) 946; Hoefling, Thomas (Write-in) 6; Duncan, Richard (Write-in) 522; Castle, Darrell (Independent) 27; Hartnell, Ben (Write-in) 2; Kotlikoff, Laurence (Write-in) 2; McMullin, Evan (Independent) 238; Maturen, Michael A. (Other) 9; Keniston, Chris (Write-in) 6",,"The other vote was: Smith, Michael (Write-in) 3; Stein, Jill (Independent) 946; Hoefling, Thomas (Write-in) 6; Duncan, Richard (Write-in) 522; Castle, Darrell (Independent) 27; Hartnell, Ben (Write-in) 2; Kotlikoff, Laurence (Write-in) 2; McMullin, Evan (Independent) 238; Maturen, Michael A. (Other) 9; Keniston, Chris (Write-in) 6"
President,Ohio,20161108,N/A,LAWRENCE,County,"26,607","18,689","Trump, Donald J.",Challenger,"6,974","Clinton, Hillary Rodham",Challenger,Independent,589,"Johnson, Gary E.",Challenger,355,"11,715",R,70.24,26.21,2.21,1.33,72.82,27.18,"The other vote was: Schriner, Joe (Write-in) 0; Stein, Jill (Independent) 160; Duncan, Richard (Write-in) 142; Castle, Darrell (Independent) 6; Hartnell, Ben (Write-in) 2; McMullin, Evan (Independent) 43; Maturen, Michael A. (Other) 2",,"The other vote was: Schriner, Joe (Write-in) 0; Stein, Jill (Independent) 160; Duncan, Richard (Write-in) 142; Castle, Darrell (Independent) 6; Hartnell, Ben (Write-in) 2; McMullin, Evan (Independent) 43; Maturen, Michael A. (Other) 2"
President,Ohio,20161108,N/A,LICKING,County,"82,761","51,241","Trump, Donald J.",Challenger,"27,376","Clinton, Hillary Rodham",Challenger,Independent,"2,708","Johnson, Gary E.",Challenger,"1,436","23,865",R,61.91,33.08,3.27,1.74,65.18,34.82,"The other vote was: Schriner, Joe (Write-in) 1; Smith, Michael (Write-in) 1; Stein, Jill (Independent) 725; Hoefling, Thomas (Write-in) 2; Duncan, Richard (Write-in) 462; Castle, Darrell (Independent) 49; Hartnell, Ben (Write-in) 14; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 174; Maturen, Michael A. (Other) 6; Keniston, Chris (Write-in) 1",,"The other vote was: Schriner, Joe (Write-in) 1; Smith, Michael (Write-in) 1; Stein, Jill (Independent) 725; Hoefling, Thomas (Write-in) 2; Duncan, Richard (Write-in) 462; Castle, Darrell (Independent) 49; Hartnell, Ben (Write-in) 14; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 174; Maturen, Michael A. (Other) 6; Keniston, Chris (Write-in) 1"
President,Ohio,20161108,N/A,LOGAN,County,"21,571","15,957","Trump, Donald J.",Challenger,"4,647","Clinton, Hillary Rodham",Challenger,Independent,657,"Johnson, Gary E.",Challenger,310,"11,310",R,73.97,21.54,3.05,1.44,77.45,22.55,"The other vote was: Smith, Michael (Write-in) 0; Stein, Jill (Independent) 129; Hoefling, Thomas (Write-in) 2; Duncan, Richard (Write-in) 127; Castle, Darrell (Independent) 10; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 41",,"The other vote was: Smith, Michael (Write-in) 0; Stein, Jill (Independent) 129; Hoefling, Thomas (Write-in) 2; Duncan, Richard (Write-in) 127; Castle, Darrell (Independent) 10; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 41"
President,Ohio,20161108,N/A,LORAIN,County,"140,562","66,818","Trump, Donald J.",Challenger,"66,949","Clinton, Hillary Rodham",Challenger,Independent,"4,548","Johnson, Gary E.",Challenger,"2,247",131,D,47.54,47.63,3.24,1.60,49.95,50.05,"The other vote was: Smith, Michael (Write-in) 1; Bell, James Jerome (Write-in) 2; Stein, Jill (Independent) 1,255; Hoefling, Thomas (Write-in) 8; Duncan, Richard (Write-in) 735; Castle, Darrell (Independent) 48; Kotlikoff, Laurence (Write-in) 2; McMullin, Evan (Independent) 183; Maturen, Michael A. (Other) 10; Keniston, Chris (Write-in) 3",,"The other vote was: Smith, Michael (Write-in) 1; Bell, James Jerome (Write-in) 2; Stein, Jill (Independent) 1,255; Hoefling, Thomas (Write-in) 8; Duncan, Richard (Write-in) 735; Castle, Darrell (Independent) 48; Kotlikoff, Laurence (Write-in) 2; McMullin, Evan (Independent) 183; Maturen, Michael A. (Other) 10; Keniston, Chris (Write-in) 3"
President,Ohio,20161108,N/A,LUCAS,County,"197,556","75,698","Trump, Donald J.",Challenger,"110,833","Clinton, Hillary Rodham",Challenger,Independent,"7,410","Johnson, Gary E.",Challenger,"3,615","35,135",D,38.32,56.10,3.75,1.83,40.58,59.42,"The other vote was: Schriner, Joe (Write-in) 3; Smith, Michael (Write-in) 0; Maldonado, David J. (Write-in) 4; Stein, Jill (Independent) 2,252; Hoefling, Thomas (Write-in) 6; Duncan, Richard (Write-in) 857; Castle, Darrell (Independent) 88; Hartnell, Ben (Write-in) 2; Kotlikoff, Laurence (Write-in) 2; McMullin, Evan (Independent) 383; Maturen, Michael A. (Other) 13; Keniston, Chris (Write-in) 5",,"The other vote was: Schriner, Joe (Write-in) 3; Smith, Michael (Write-in) 0; Maldonado, David J. (Write-in) 4; Stein, Jill (Independent) 2,252; Hoefling, Thomas (Write-in) 6; Duncan, Richard (Write-in) 857; Castle, Darrell (Independent) 88; Hartnell, Ben (Write-in) 2; Kotlikoff, Laurence (Write-in) 2; McMullin, Evan (Independent) 383; Maturen, Michael A. (Other) 13; Keniston, Chris (Write-in) 5"
President,Ohio,20161108,N/A,MADISON,County,"17,290","11,631","Trump, Donald J.",Challenger,"4,779","Clinton, Hillary Rodham",Challenger,Independent,600,"Johnson, Gary E.",Challenger,280,"6,852",R,67.27,27.64,3.47,1.62,70.88,29.12,"The other vote was: Stein, Jill (Independent) 110; Hoefling, Thomas (Write-in) 2; Duncan, Richard (Write-in) 85; Castle, Darrell (Independent) 17; Hartnell, Ben (Write-in) 4; McMullin, Evan (Independent) 61; Maturen, Michael A. (Other) 1",,"The other vote was: Stein, Jill (Independent) 110; Hoefling, Thomas (Write-in) 2; Duncan, Richard (Write-in) 85; Castle, Darrell (Independent) 17; Hartnell, Ben (Write-in) 4; McMullin, Evan (Independent) 61; Maturen, Michael A. (Other) 1"
President,Ohio,20161108,N/A,MAHONING,County,"115,072","53,616","Trump, Donald J.",Challenger,"57,381","Clinton, Hillary Rodham",Challenger,Independent,"2,606","Johnson, Gary E.",Challenger,"1,469","3,765",D,46.59,49.87,2.26,1.28,48.30,51.70,"The other vote was: Smith, Michael (Write-in) 1; Stein, Jill (Independent) 874; Hoefling, Thomas (Write-in) 1; Duncan, Richard (Write-in) 431; Castle, Darrell (Independent) 35; Fox , Cherunda (Write-in) 1; McMullin, Evan (Independent) 119; Moorehead, Monica (Write-in) 2; Maturen, Michael A. (Other) 5",,"The other vote was: Smith, Michael (Write-in) 1; Stein, Jill (Independent) 874; Hoefling, Thomas (Write-in) 1; Duncan, Richard (Write-in) 431; Castle, Darrell (Independent) 35; Fox , Cherunda (Write-in) 1; McMullin, Evan (Independent) 119; Moorehead, Monica (Write-in) 2; Maturen, Michael A. (Other) 5"
President,Ohio,20161108,N/A,MARION,County,"26,322","16,961","Trump, Donald J.",Challenger,"7,928","Clinton, Hillary Rodham",Challenger,Independent,986,"Johnson, Gary E.",Challenger,447,"9,033",R,64.44,30.12,3.75,1.70,68.15,31.85,"The other vote was: Stein, Jill (Independent) 238; Duncan, Richard (Write-in) 158; Castle, Darrell (Independent) 12; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 37; Maturen, Michael A. (Other) 1",,"The other vote was: Stein, Jill (Independent) 238; Duncan, Richard (Write-in) 158; Castle, Darrell (Independent) 12; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 37; Maturen, Michael A. (Other) 1"
President,Ohio,20161108,N/A,MEDINA,County,"91,373","54,810","Trump, Donald J.",Challenger,"32,182","Clinton, Hillary Rodham",Challenger,Independent,"2,975","Johnson, Gary E.",Challenger,"1,406","22,628",R,59.98,35.22,3.26,1.54,63.01,36.99,"The other vote was: Schriner, Joe (Write-in) 1; Smith, Michael (Write-in) 2; Bickelmeyer, Michael (Write-in) 2; Stroh, Josiah (Write-in) 4; Stein, Jill (Independent) 709; Hoefling, Thomas (Write-in) 6; Duncan, Richard (Write-in) 395; Castle, Darrell (Independent) 38; Hartnell, Ben (Write-in) 4; Kotlikoff, Laurence (Write-in) 6; McMullin, Evan (Independent) 226; Maturen, Michael A. (Other) 8; Keniston, Chris (Write-in) 5",,"The other vote was: Schriner, Joe (Write-in) 1; Smith, Michael (Write-in) 2; Bickelmeyer, Michael (Write-in) 2; Stroh, Josiah (Write-in) 4; Stein, Jill (Independent) 709; Hoefling, Thomas (Write-in) 6; Duncan, Richard (Write-in) 395; Castle, Darrell (Independent) 38; Hartnell, Ben (Write-in) 4; Kotlikoff, Laurence (Write-in) 6; McMullin, Evan (Independent) 226; Maturen, Michael A. (Other) 8; Keniston, Chris (Write-in) 5"
President,Ohio,20161108,N/A,MEIGS,County,"9,985","7,309","Trump, Donald J.",Challenger,"2,260","Clinton, Hillary Rodham",Challenger,Independent,280,"Johnson, Gary E.",Challenger,136,"5,049",R,73.20,22.63,2.80,1.36,76.38,23.62,"The other vote was: Stein, Jill (Independent) 66; Duncan, Richard (Write-in) 63; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 6",,"The other vote was: Stein, Jill (Independent) 66; Duncan, Richard (Write-in) 63; Castle, Darrell (Independent) 1; McMullin, Evan (Independent) 6"
President,Ohio,20161108,N/A,MERCER,County,"21,726","17,506","Trump, Donald J.",Challenger,"3,384","Clinton, Hillary Rodham",Challenger,Independent,562,"Johnson, Gary E.",Challenger,274,"14,122",R,80.58,15.58,2.59,1.26,83.80,16.20,"The other vote was: Stein, Jill (Independent) 110; Hoefling, Thomas (Write-in) 3; Duncan, Richard (Write-in) 120; Castle, Darrell (Independent) 4; McMullin, Evan (Independent) 33; Maturen, Michael A. (Other) 4",,"The other vote was: Stein, Jill (Independent) 110; Hoefling, Thomas (Write-in) 3; Duncan, Richard (Write-in) 120; Castle, Darrell (Independent) 4; McMullin, Evan (Independent) 33; Maturen, Michael A. (Other) 4"
President,Ohio,20161108,N/A,MIAMI,County,"52,734","37,079","Trump, Donald J.",Challenger,"13,120","Clinton, Hillary Rodham",Challenger,Independent,"1,837","Johnson, Gary E.",Challenger,698,"23,959",R,70.31,24.88,3.48,1.32,73.86,26.14,"The other vote was: Jaynes, Bruce E. (Write-in) 1; Smith, Michael (Write-in) 3; Maldonado, David J. (Write-in) 1; Stroh, Josiah (Write-in) 1; Stein, Jill (Independent) 315; Duncan, Richard (Write-in) 229; Castle, Darrell (Independent) 27; Hartnell, Ben (Write-in) 1; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 110; Maturen, Michael A. (Other) 7; Keniston, Chris (Write-in) 2",,"The other vote was: Jaynes, Bruce E. (Write-in) 1; Smith, Michael (Write-in) 3; Maldonado, David J. (Write-in) 1; Stroh, Josiah (Write-in) 1; Stein, Jill (Independent) 315; Duncan, Richard (Write-in) 229; Castle, Darrell (Independent) 27; Hartnell, Ben (Write-in) 1; Kotlikoff, Laurence (Write-in) 1; McMullin, Evan (Independent) 110; Maturen, Michael A. (Other) 7; Keniston, Chris (Write-in) 2"
President,Ohio,20161108,N/A,MONROE,County,"6,795","4,868","Trump, Donald J.",Challenger,"1,662","Clinton, Hillary Rodham",Challenger,Independent,162,"Johnson, Gary E.",Challenger,103,"3,206",R,71.64,24.46,2.38,1.52,74.55,25.45,"The other vote was: Stein, Jill (Independent) 36; Duncan, Richard (Write-in) 64; Castle, Darrell (Independent) 0; McMullin, Evan (Independent) 3",,"The other vote was: Stein, Jill (Independent) 36; Duncan, Richard (Write-in) 64; Castle, Darrell (Independent) 0; McMullin, Evan (Independent) 3"
President,Ohio,20161108,N/A,MONTGOMERY,County,"258,301","123,909","Trump, Donald J.",Challenger,"122,016","Clinton, Hillary Rodham",Challenger,Independent,"8,387","Johnson, Gary E.",Challenger,"3,989","1,893",R,47.97,47.24,3.25,1.54,50.38,49.62,"The other vote was: Schriner, Joe (Write-in) 3; Smith, Michael (Write-in) 2; Stroh, Josiah (Write-in) 18; Stein, Jill (Independent) 2,282; Hoefling, Thomas (Write-in) 11; Duncan, Richard (Write-in) 905; Castle, Darrell (Independent) 88; Hartnell, Ben (Write-in) 2; Kotlikoff, Laurence (Write-in) 3; McMullin, Evan (Independent) 645; Maturen, Michael A. (Other) 24; Keniston, Chris (Write-in) 6",,"The other vote was: Schriner, Joe (Write-in) 3; Smith, Michael (Write-in) 2; Stroh, Josiah (Write-in) 18; Stein, Jill (Independent) 2,282; Hoefling, Thomas (Write-in) 11; Duncan, Richard (Write-in) 905; Castle, Darrell (Independent) 88; Hartnell, Ben (Write-in) 2; Kotlikoff, Laurence (Write-in) 3; McMullin, Evan (Independent) 645; Maturen, Michael A. (Other) 24; Keniston, Chris (Write-in) 6"
President,Ohio,20161108,N/A,MORGAN,County,"6,443","4,431","Trump, Donald J.",Challenger,"1,736","Clinton, Hillary Rodham",Challenger,Independent,192,"Johnson, Gary E.",Challenger,84,"2,695",R,68.77,26.94,2.98,1.30,71.85,28.15,"The other vote was: Stein, Jill (Independent) 45; Duncan, Richard (Write-in) 37; Castle, Darrell (Independent) 0; McMullin, Evan (Independent) 2",,"The other vote was: Stein, Jill (Independent) 45; Duncan, Richard (Write-in) 37; Castle, Darrell (Independent) 0; McMullin, Evan (Independent) 2"
President,Ohio,20161108,N/A,MORROW,County,"16,548","11,948","Trump, Donald J.",Challenger,"3,761","Clinton, Hillary Rodham",Challenger,Independent,569,"Johnson, Gary E.",Challenger,270,"8,187",R,72.20,22.73,3.44,1.63,76.06,23.94,"The other vote was: Jaynes, Bruce E. (Write-in) 1; Stein, Jill (Independent) 102; Duncan, Richard (Write-in) 101; Castle, Darrell (Independent) 3; Hartnell, Ben (Write-in) 7; McMullin, Evan (Independent) 56",,"The other vote was: Jaynes, Bruce E. (Write-in) 1; Stein, Jill (Independent) 102; Duncan, Richard (Write-in) 101; Castle, Darrell (Independent) 3; Hartnell, Ben (Write-in) 7; McMullin, Evan (Independent) 56"
President,Ohio,20161108,N/A,MUSKINGUM,County,"36,991","24,056","Trump, Donald J.",Challenger,"11,123","Clinton, Hillary Rodham",Challenger,Independent,"1,244","Johnson, Gary E.",Challenger,568,"12,933",R,65.03,30.07,3.36,1.54,68.38,31.62,"The other vote was: Stein, Jill (Independent) 261; Hoefling, Thomas (Write-in) 3; Duncan, Richard (Write-in) 240; Castle, Darrell (Independent) 6; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 53; Maturen, Michael A. (Other) 4",,"The other vote was: Stein, Jill (Independent) 261; Hoefling, Thomas (Write-in) 3; Duncan, Richard (Write-in) 240; Castle, Darrell (Independent) 6; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 53; Maturen, Michael A. (Other) 4"
President,Ohio,20161108,N/A,NOBLE,County,"6,013","4,549","Trump, Donald J.",Challenger,"1,221","Clinton, Hillary Rodham",Challenger,Independent,152,"Johnson, Gary E.",Challenger,91,"3,328",R,75.65,20.31,2.53,1.51,78.84,21.16,"The other vote was: Stein, Jill (Independent) 34; Duncan, Richard (Write-in) 53; Castle, Darrell (Independent) 0; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 3",,"The other vote was: Stein, Jill (Independent) 34; Duncan, Richard (Write-in) 53; Castle, Darrell (Independent) 0; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 3"
President,Ohio,20161108,N/A,OTTAWA,County,"22,218","12,653","Trump, Donald J.",Challenger,"8,285","Clinton, Hillary Rodham",Challenger,Independent,957,"Johnson, Gary E.",Challenger,323,"4,368",R,56.95,37.29,4.31,1.45,60.43,39.57,"The other vote was: Schriner, Joe (Write-in) 1; Stein, Jill (Independent) 147; Duncan, Richard (Write-in) 140; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 29; Maturen, Michael A. (Other) 2; Keniston, Chris (Write-in) 2",,"The other vote was: Schriner, Joe (Write-in) 1; Stein, Jill (Independent) 147; Duncan, Richard (Write-in) 140; Castle, Darrell (Independent) 2; McMullin, Evan (Independent) 29; Maturen, Michael A. (Other) 2; Keniston, Chris (Write-in) 2"
President,Ohio,20161108,N/A,PAULDING,County,"9,047","6,500","Trump, Donald J.",Challenger,"2,093","Clinton, Hillary Rodham",Challenger,Independent,279,"Johnson, Gary E.",Challenger,175,"4,407",R,71.85,23.13,3.08,1.93,75.64,24.36,"The other vote was: Schriner, Joe (Write-in) 0; Stein, Jill (Independent) 78; Hoefling, Thomas (Write-in) 1; Duncan, Richard (Write-in) 78; Castle, Darrell (Independent) 5; McMullin, Evan (Independent) 13",,"The other vote was: Schriner, Joe (Write-in) 0; Stein, Jill (Independent) 78; Hoefling, Thomas (Write-in) 1; Duncan, Richard (Write-in) 78; Castle, Darrell (Independent) 5; McMullin, Evan (Independent) 13"
President,Ohio,20161108,N/A,PERRY,County,"14,995","10,228","Trump, Donald J.",Challenger,"4,138","Clinton, Hillary Rodham",Challenger,Independent,405,"Johnson, Gary E.",Challenger,224,"6,090",R,68.21,27.60,2.70,1.49,71.20,28.80,"The other vote was: Schriner, Joe (Write-in) 0; Stein, Jill (Independent) 103; Duncan, Richard (Write-in) 105; Castle, Darrell (Independent) 4; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 8; Maturen, Michael A. (Other) 2; Keniston, Chris (Write-in) 1",,"The other vote was: Schriner, Joe (Write-in) 0; Stein, Jill (Independent) 103; Duncan, Richard (Write-in) 105; Castle, Darrell (Independent) 4; Hartnell, Ben (Write-in) 1; McMullin, Evan (Independent) 8; Maturen, Michael A. (Other) 2; Keniston, Chris (Write-in) 1"
