PRESIDENT 1988
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Tennessee,19881108,N/A,FAYETTE,County,"6,921","3,573","Bush, George H.",Challenger,"3,292","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,56,281,R,51.63,47.57,.00,.81,52.05,47.95,,,
President,Tennessee,19881108,N/A,FENTRESS,County,"4,992","3,103","Bush, George H.",Challenger,"1,856","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,33,"1,247",R,62.16,37.18,.00,.66,62.57,37.43,,,
President,Tennessee,19881108,N/A,FRANKLIN,County,"10,886","5,381","Bush, George H.",Challenger,"5,442","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,63,61,D,49.43,49.99,.00,.58,49.72,50.28,,,
President,Tennessee,19881108,N/A,GIBSON,County,"16,038","8,415","Bush, George H.",Challenger,"7,542","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,81,873,R,52.47,47.03,.00,.51,52.74,47.26,,,
President,Tennessee,19881108,N/A,GILES,County,"7,478","3,518","Bush, George H.",Challenger,"3,918","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,42,400,D,47.04,52.39,.00,.56,47.31,52.69,,,
President,Tennessee,19881108,N/A,GRAINGER,County,"4,174","2,734","Bush, George H.",Challenger,"1,423","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,17,"1,311",R,65.50,34.09,.00,.41,65.77,34.23,,,
President,Tennessee,19881108,N/A,GREENE,County,"17,132","11,947","Bush, George H.",Challenger,"5,077","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,108,"6,870",R,69.73,29.63,.00,.63,70.18,29.82,,,
President,Tennessee,19881108,N/A,GRUNDY,County,"3,857","1,429","Bush, George H.",Challenger,"2,415","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,986,D,37.05,62.61,.00,.34,37.17,62.83,,,
President,Tennessee,19881108,N/A,HAMBLEN,County,"15,565","10,418","Bush, George H.",Challenger,"5,061","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,86,"5,357",R,66.93,32.52,.00,.55,67.30,32.70,,,
President,Tennessee,19881108,N/A,HAMILTON,County,"109,709","68,111","Bush, George H.",Challenger,"40,990","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,608,"27,121",R,62.08,37.36,.00,.55,62.43,37.57,,,
President,Tennessee,19881108,N/A,HANCOCK,County,"2,082","1,303","Bush, George H.",Challenger,737,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,42,566,R,62.58,35.40,.00,2.02,63.87,36.13,,,
President,Tennessee,19881108,N/A,HARDEMAN,County,"7,138","3,547","Bush, George H.",Challenger,"3,526","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,65,21,R,49.69,49.40,.00,.91,50.15,49.85,,,
President,Tennessee,19881108,N/A,HARDIN,County,"7,089","4,252","Bush, George H.",Challenger,"2,808","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,"1,444",R,59.98,39.61,.00,.41,60.23,39.77,,,
President,Tennessee,19881108,N/A,HAWKINS,County,"14,646","9,356","Bush, George H.",Challenger,"5,212","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,78,"4,144",R,63.88,35.59,.00,.53,64.22,35.78,,,
President,Tennessee,19881108,N/A,HAYWOOD,County,"5,640","2,687","Bush, George H.",Challenger,"2,923","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,236,D,47.64,51.83,.00,.53,47.90,52.10,,,
President,Tennessee,19881108,N/A,HENDERSON,County,"7,819","5,418","Bush, George H.",Challenger,"2,296","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,105,"3,122",R,69.29,29.36,.00,1.34,70.24,29.76,,,
President,Tennessee,19881108,N/A,HENRY,County,"9,975","4,784","Bush, George H.",Challenger,"5,138","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,53,354,D,47.96,51.51,.00,.53,48.22,51.78,,,
President,Tennessee,19881108,N/A,HICKMAN,County,"4,918","2,246","Bush, George H.",Challenger,"2,643","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,397,D,45.67,53.74,.00,.59,45.94,54.06,,,
President,Tennessee,19881108,N/A,HOUSTON,County,"2,367",882,"Bush, George H.",Challenger,"1,467","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,585,D,37.26,61.98,.00,.76,37.55,62.45,,,
President,Tennessee,19881108,N/A,HUMPHREYS,County,"5,188","2,132","Bush, George H.",Challenger,"3,037","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,19,905,D,41.09,58.54,.00,.37,41.25,58.75,,,
President,Tennessee,19881108,N/A,JACKSON,County,"3,144","1,168","Bush, George H.",Challenger,"1,962","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,794,D,37.15,62.40,.00,.45,37.32,62.68,,,
President,Tennessee,19881108,N/A,JEFFERSON,County,"10,069","6,832","Bush, George H.",Challenger,"3,168","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,69,"3,664",R,67.85,31.46,.00,.69,68.32,31.68,,,
President,Tennessee,19881108,N/A,JOHNSON,County,"5,079","3,715","Bush, George H.",Challenger,"1,329","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,"2,386",R,73.14,26.17,.00,.69,73.65,26.35,,,
President,Tennessee,19881108,N/A,KNOX,County,"115,521","73,092","Bush, George H.",Challenger,"41,829","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,600,"31,263",R,63.27,36.21,.00,.52,63.60,36.40,,,
President,Tennessee,19881108,N/A,LAKE,County,"1,750",806,"Bush, George H.",Challenger,935,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,9,129,D,46.06,53.43,.00,.51,46.30,53.70,,,
President,Tennessee,19881108,N/A,LAUDERDALE,County,"6,639","3,308","Bush, George H.",Challenger,"3,296","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,35,12,R,49.83,49.65,.00,.53,50.09,49.91,,,
President,Tennessee,19881108,N/A,LAWRENCE,County,"11,183","6,273","Bush, George H.",Challenger,"4,903","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,7,"1,370",R,56.09,43.84,.00,.06,56.13,43.87,,,
President,Tennessee,19881108,N/A,LEWIS,County,"2,761","1,324","Bush, George H.",Challenger,"1,419","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,18,95,D,47.95,51.39,.00,.65,48.27,51.73,,,
President,Tennessee,19881108,N/A,LINCOLN,County,"8,017","4,288","Bush, George H.",Challenger,"3,672","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,57,616,R,53.49,45.80,.00,.71,53.87,46.13,,,
President,Tennessee,19881108,N/A,LOUDON,County,"10,679","7,122","Bush, George H.",Challenger,"3,480","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,77,"3,642",R,66.69,32.59,.00,.72,67.18,32.82,,,
President,Tennessee,19881108,N/A,MACON,County,"4,531","2,962","Bush, George H.",Challenger,"1,538","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,31,"1,424",R,65.37,33.94,.00,.68,65.82,34.18,,,
President,Tennessee,19881108,N/A,MADISON,County,"28,039","16,952","Bush, George H.",Challenger,"11,001","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,86,"5,951",R,60.46,39.23,.00,.31,60.64,39.36,,,
President,Tennessee,19881108,N/A,MARION,County,"8,618","4,407","Bush, George H.",Challenger,"4,175","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,232,R,51.14,48.45,.00,.42,51.35,48.65,,,
President,Tennessee,19881108,N/A,MARSHALL,County,"5,791","2,975","Bush, George H.",Challenger,"2,795","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,180,R,51.37,48.26,.00,.36,51.56,48.44,,,
President,Tennessee,19881108,N/A,MAURY,County,"14,788","8,397","Bush, George H.",Challenger,"6,280","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,111,"2,117",R,56.78,42.47,.00,.75,57.21,42.79,,,
President,Tennessee,19881108,N/A,MCMINN,County,"13,078","8,462","Bush, George H.",Challenger,"4,568","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,48,"3,894",R,64.70,34.93,.00,.37,64.94,35.06,,,
President,Tennessee,19881108,N/A,MCNAIRY,County,"8,191","4,625","Bush, George H.",Challenger,"3,510","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,56,"1,115",R,56.46,42.85,.00,.68,56.85,43.15,,,
President,Tennessee,19881108,N/A,MEIGS,County,"2,568","1,507","Bush, George H.",Challenger,"1,048","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,459,R,58.68,40.81,.00,.51,58.98,41.02,,,
President,Tennessee,19881108,N/A,MONROE,County,"10,393","6,355","Bush, George H.",Challenger,"4,000","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,38,"2,355",R,61.15,38.49,.00,.37,61.37,38.63,,,
President,Tennessee,19881108,N/A,MONTGOMERY,County,"21,855","12,599","Bush, George H.",Challenger,"9,145","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,111,"3,454",R,57.65,41.84,.00,.51,57.94,42.06,,,
President,Tennessee,19881108,N/A,MOORE,County,"1,530",786,"Bush, George H.",Challenger,731,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,55,R,51.37,47.78,.00,.85,51.81,48.19,,,
President,Tennessee,19881108,N/A,MORGAN,County,"4,546","2,576","Bush, George H.",Challenger,"1,941","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,29,635,R,56.67,42.70,.00,.64,57.03,42.97,,,
President,Tennessee,19881108,N/A,OBION,County,"10,858","6,037","Bush, George H.",Challenger,"4,785","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,36,"1,252",R,55.60,44.07,.00,.33,55.78,44.22,,,
President,Tennessee,19881108,N/A,OVERTON,County,"4,397","1,873","Bush, George H.",Challenger,"2,511","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,13,638,D,42.60,57.11,.00,.30,42.72,57.28,,,
President,Tennessee,19881108,N/A,PERRY,County,"2,076",854,"Bush, George H.",Challenger,"1,208","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,354,D,41.14,58.19,.00,.67,41.42,58.58,,,
President,Tennessee,19881108,N/A,PICKETT,County,"1,756","1,118","Bush, George H.",Challenger,634,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,4,484,R,63.67,36.10,.00,.23,63.81,36.19,,,
President,Tennessee,19881108,N/A,POLK,County,"4,391","2,297","Bush, George H.",Challenger,"2,073","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,21,224,R,52.31,47.21,.00,.48,52.56,47.44,,,
President,Tennessee,19881108,N/A,PUTNAM,County,"16,285","9,547","Bush, George H.",Challenger,"6,606","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,132,"2,941",R,58.62,40.56,.00,.81,59.10,40.90,,,
President,Tennessee,19881108,N/A,RHEA,County,"7,776","5,144","Bush, George H.",Challenger,"2,595","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,37,"2,549",R,66.15,33.37,.00,.48,66.47,33.53,,,
President,Tennessee,19881108,N/A,ROANE,County,"17,497","10,881","Bush, George H.",Challenger,"6,535","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,81,"4,346",R,62.19,37.35,.00,.46,62.48,37.52,,,
President,Tennessee,19881108,N/A,ROBERTSON,County,"11,672","5,714","Bush, George H.",Challenger,"5,884","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,74,170,D,48.95,50.41,.00,.63,49.27,50.73,,,
President,Tennessee,19881108,N/A,RUTHERFORD,County,"32,801","20,397","Bush, George H.",Challenger,"12,245","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,159,"8,152",R,62.18,37.33,.00,.48,62.49,37.51,,,
President,Tennessee,19881108,N/A,SCOTT,County,"4,193","2,562","Bush, George H.",Challenger,"1,611","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,20,951,R,61.10,38.42,.00,.48,61.39,38.61,,,
President,Tennessee,19881108,N/A,SEQUATCHIE,County,"2,869","1,659","Bush, George H.",Challenger,"1,196","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,14,463,R,57.83,41.69,.00,.49,58.11,41.89,,,
President,Tennessee,19881108,N/A,SEVIER,County,"15,631","11,920","Bush, George H.",Challenger,"3,643","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,68,"8,277",R,76.26,23.31,.00,.44,76.59,23.41,,,
President,Tennessee,19881108,N/A,SHELBY,County,"308,988","157,457","Bush, George H.",Challenger,"149,759","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,"1,772","7,698",R,50.96,48.47,.00,.57,51.25,48.75,,,
President,Tennessee,19881108,N/A,SMITH,County,"4,686","2,138","Bush, George H.",Challenger,"2,522","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,26,384,D,45.63,53.82,.00,.55,45.88,54.12,,,
President,Tennessee,19881108,N/A,STEWART,County,"3,296","1,302","Bush, George H.",Challenger,"1,979","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,15,677,D,39.50,60.04,.00,.46,39.68,60.32,,,
President,Tennessee,19881108,N/A,SULLIVAN,County,"50,977","32,996","Bush, George H.",Challenger,"17,396","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,585,"15,600",R,64.73,34.13,.00,1.15,65.48,34.52,,,
President,Tennessee,19881108,N/A,SUMNER,County,"31,389","19,523","Bush, George H.",Challenger,"11,702","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,164,"7,821",R,62.20,37.28,.00,.52,62.52,37.48,,,
President,Tennessee,19881108,N/A,TIPTON,County,"9,918","6,052","Bush, George H.",Challenger,"3,824","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,42,"2,228",R,61.02,38.56,.00,.42,61.28,38.72,,,
President,Tennessee,19881108,N/A,TROUSDALE,County,"2,173",969,"Bush, George H.",Challenger,"1,193","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,11,224,D,44.59,54.90,.00,.51,44.82,55.18,,,
President,Tennessee,19881108,N/A,UNICOI,County,"5,486","3,664","Bush, George H.",Challenger,"1,794","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,28,"1,870",R,66.79,32.70,.00,.51,67.13,32.87,,,
President,Tennessee,19881108,N/A,UNION,County,"3,564","2,110","Bush, George H.",Challenger,"1,431","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,23,679,R,59.20,40.15,.00,.65,59.59,40.41,,,
President,Tennessee,19881108,N/A,VAN BUREN,County,"1,580",780,"Bush, George H.",Challenger,796,"Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,4,16,D,49.37,50.38,.00,.25,49.49,50.51,,,
President,Tennessee,19881108,N/A,WARREN,County,"9,218","4,529","Bush, George H.",Challenger,"4,646","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,43,117,D,49.13,50.40,.00,.47,49.36,50.64,,,
President,Tennessee,19881108,N/A,WASHINGTON,County,"29,887","19,615","Bush, George H.",Challenger,"10,087","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,185,"9,528",R,65.63,33.75,.00,.62,66.04,33.96,,,
President,Tennessee,19881108,N/A,WAYNE,County,"4,951","3,405","Bush, George H.",Challenger,"1,516","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,30,"1,889",R,68.77,30.62,.00,.61,69.19,30.81,,,
President,Tennessee,19881108,N/A,WEAKLEY,County,"9,989","5,701","Bush, George H.",Challenger,"4,239","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,49,"1,462",R,57.07,42.44,.00,.49,57.35,42.65,,,
President,Tennessee,19881108,N/A,WHITE,County,"5,249","2,646","Bush, George H.",Challenger,"2,562","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,41,84,R,50.41,48.81,.00,.78,50.81,49.19,,,
President,Tennessee,19881108,N/A,WILLIAMSON,County,"28,823","20,847","Bush, George H.",Challenger,"7,864","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,112,"12,983",R,72.33,27.28,.00,.39,72.61,27.39,,,
President,Tennessee,19881108,N/A,WILSON,County,"21,793","13,317","Bush, George H.",Challenger,"8,360","Dukakis, Michael S.",Challenger,N/A,N/A,N/A,N/A,116,"4,957",R,61.11,38.36,.00,.53,61.43,38.57,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Tennessee,"1,636,250","947,233","679,794",N/A,"9,223","267,439",R,"267,439",R,57.89,41.55,.00,.56,58.22,41.78
,
,
,
