PRESIDENT 2000
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Illinois,20001107,N/A,CHRISTIAN,County,"14,771","7,537","Bush, George W.",Challenger,"6,799","Gore, Albert Jr.",Challenger,Green,269,"Nader, Ralph",Challenger,166,738,R,51.03,46.03,1.82,1.12,52.57,47.43,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CLARK,County,"7,512","4,398","Bush, George W.",Challenger,"2,932","Gore, Albert Jr.",Challenger,Green,126,"Nader, Ralph",Challenger,56,"1,466",R,58.55,39.03,1.68,.75,60.00,40.00,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CLAY,County,"6,135","3,789","Bush, George W.",Challenger,"2,212","Gore, Albert Jr.",Challenger,Green,78,"Nader, Ralph",Challenger,56,"1,577",R,61.76,36.06,1.27,.91,63.14,36.86,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CLINTON,County,"15,427","8,588","Bush, George W.",Challenger,"6,436","Gore, Albert Jr.",Challenger,Green,295,"Nader, Ralph",Challenger,108,"2,152",R,55.67,41.72,1.91,.70,57.16,42.84,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,COLES,County,"20,093","10,495","Bush, George W.",Challenger,"8,904","Gore, Albert Jr.",Challenger,Green,507,"Nader, Ralph",Challenger,187,"1,591",R,52.23,44.31,2.52,.93,54.10,45.90,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,COOK,County,"1,865,907","534,542","Bush, George W.",Challenger,"1,280,547","Gore, Albert Jr.",Challenger,Green,"42,068","Nader, Ralph",Challenger,"8,750","746,005",D,28.65,68.63,2.25,.47,29.45,70.55,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CRAWFORD,County,"8,500","4,974","Bush, George W.",Challenger,"3,333","Gore, Albert Jr.",Challenger,Green,118,"Nader, Ralph",Challenger,75,"1,641",R,58.52,39.21,1.39,.88,59.88,40.12,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,CUMBERLAND,County,"4,975","2,964","Bush, George W.",Challenger,"1,870","Gore, Albert Jr.",Challenger,Green,72,"Nader, Ralph",Challenger,69,"1,094",R,59.58,37.59,1.45,1.39,61.32,38.68,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,DE WITT,County,"7,051","3,968","Bush, George W.",Challenger,"2,870","Gore, Albert Jr.",Challenger,Green,133,"Nader, Ralph",Challenger,80,"1,098",R,56.28,40.70,1.89,1.13,58.03,41.97,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,DEKALB,County,"33,233","17,139","Bush, George W.",Challenger,"14,798","Gore, Albert Jr.",Challenger,Green,"1,032","Nader, Ralph",Challenger,264,"2,341",R,51.57,44.53,3.11,.79,53.67,46.33,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,DOUGLAS,County,"8,152","4,734","Bush, George W.",Challenger,"3,215","Gore, Albert Jr.",Challenger,Green,132,"Nader, Ralph",Challenger,71,"1,519",R,58.07,39.44,1.62,.87,59.55,40.45,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,DU PAGE,County,"364,362","201,037","Bush, George W.",Challenger,"152,550","Gore, Albert Jr.",Challenger,Green,"8,711","Nader, Ralph",Challenger,"2,064","48,487",R,55.18,41.87,2.39,.57,56.86,43.14,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,EDGAR,County,"8,232","4,833","Bush, George W.",Challenger,"3,216","Gore, Albert Jr.",Challenger,Green,113,"Nader, Ralph",Challenger,70,"1,617",R,58.71,39.07,1.37,.85,60.04,39.96,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,EDWARDS,County,"3,260","2,212","Bush, George W.",Challenger,978,"Gore, Albert Jr.",Challenger,Green,42,"Nader, Ralph",Challenger,28,"1,234",R,67.85,30.00,1.29,.86,69.34,30.66,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,EFFINGHAM,County,"14,485","9,855","Bush, George W.",Challenger,"4,225","Gore, Albert Jr.",Challenger,Green,213,"Nader, Ralph",Challenger,192,"5,630",R,68.04,29.17,1.47,1.33,69.99,30.01,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,FAYETTE,County,"9,338","5,200","Bush, George W.",Challenger,"3,886","Gore, Albert Jr.",Challenger,Green,122,"Nader, Ralph",Challenger,130,"1,314",R,55.69,41.61,1.31,1.39,57.23,42.77,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,FORD,County,"6,153","3,889","Bush, George W.",Challenger,"2,090","Gore, Albert Jr.",Challenger,Green,116,"Nader, Ralph",Challenger,58,"1,799",R,63.20,33.97,1.89,.94,65.04,34.96,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,FRANKLIN,County,"19,212","8,490","Bush, George W.",Challenger,"10,201","Gore, Albert Jr.",Challenger,Green,347,"Nader, Ralph",Challenger,174,"1,711",D,44.19,53.10,1.81,.91,45.42,54.58,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,FULTON,County,"16,277","6,936","Bush, George W.",Challenger,"8,940","Gore, Albert Jr.",Challenger,Green,276,"Nader, Ralph",Challenger,125,"2,004",D,42.61,54.92,1.70,.77,43.69,56.31,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,GALLATIN,County,"3,558","1,591","Bush, George W.",Challenger,"1,878","Gore, Albert Jr.",Challenger,Green,40,"Nader, Ralph",Challenger,49,287,D,44.72,52.78,1.12,1.38,45.86,54.14,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,GREENE,County,"5,767","3,129","Bush, George W.",Challenger,"2,490","Gore, Albert Jr.",Challenger,Green,93,"Nader, Ralph",Challenger,55,639,R,54.26,43.18,1.61,.95,55.69,44.31,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,GRUNDY,County,"16,584","8,709","Bush, George W.",Challenger,"7,516","Gore, Albert Jr.",Challenger,Green,257,"Nader, Ralph",Challenger,102,"1,193",R,52.51,45.32,1.55,.62,53.68,46.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,HAMILTON,County,"4,587","2,519","Bush, George W.",Challenger,"1,943","Gore, Albert Jr.",Challenger,Green,75,"Nader, Ralph",Challenger,50,576,R,54.92,42.36,1.64,1.09,56.45,43.55,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,HANCOCK,County,"9,691","5,134","Bush, George W.",Challenger,"4,256","Gore, Albert Jr.",Challenger,Green,161,"Nader, Ralph",Challenger,140,878,R,52.98,43.92,1.66,1.44,54.68,45.32,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,HARDIN,County,"2,637","1,366","Bush, George W.",Challenger,"1,184","Gore, Albert Jr.",Challenger,Green,41,"Nader, Ralph",Challenger,46,182,R,51.80,44.90,1.55,1.74,53.57,46.43,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,HENDERSON,County,"3,866","1,708","Bush, George W.",Challenger,"2,030","Gore, Albert Jr.",Challenger,Green,74,"Nader, Ralph",Challenger,54,322,D,44.18,52.51,1.91,1.40,45.69,54.31,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,HENRY,County,"23,470","10,896","Bush, George W.",Challenger,"11,921","Gore, Albert Jr.",Challenger,Green,428,"Nader, Ralph",Challenger,225,"1,025",D,46.43,50.79,1.82,.96,47.75,52.25,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,IROQUOIS,County,"13,424","8,685","Bush, George W.",Challenger,"4,397","Gore, Albert Jr.",Challenger,Green,229,"Nader, Ralph",Challenger,113,"4,288",R,64.70,32.75,1.71,.84,66.39,33.61,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,JACKSON,County,"23,090","9,823","Bush, George W.",Challenger,"11,773","Gore, Albert Jr.",Challenger,Green,"1,228","Nader, Ralph",Challenger,266,"1,950",D,42.54,50.99,5.32,1.15,45.49,54.51,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,JASPER,County,"5,021","3,119","Bush, George W.",Challenger,"1,815","Gore, Albert Jr.",Challenger,Green,50,"Nader, Ralph",Challenger,37,"1,304",R,62.12,36.15,1.00,.74,63.21,36.79,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,JEFFERSON,County,"15,360","8,362","Bush, George W.",Challenger,"6,685","Gore, Albert Jr.",Challenger,Green,211,"Nader, Ralph",Challenger,102,"1,677",R,54.44,43.52,1.37,.66,55.57,44.43,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,JERSEY,County,"9,413","4,699","Bush, George W.",Challenger,"4,355","Gore, Albert Jr.",Challenger,Green,231,"Nader, Ralph",Challenger,128,344,R,49.92,46.27,2.45,1.36,51.90,48.10,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,JO DAVIESS,County,"10,322","5,304","Bush, George W.",Challenger,"4,585","Gore, Albert Jr.",Challenger,Green,314,"Nader, Ralph",Challenger,119,719,R,51.39,44.42,3.04,1.15,53.64,46.36,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,JOHNSON,County,"5,362","3,285","Bush, George W.",Challenger,"1,928","Gore, Albert Jr.",Challenger,Green,83,"Nader, Ralph",Challenger,66,"1,357",R,61.26,35.96,1.55,1.23,63.02,36.98,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,KANE,County,"141,405","76,996","Bush, George W.",Challenger,"60,127","Gore, Albert Jr.",Challenger,Green,"3,274","Nader, Ralph",Challenger,"1,008","16,869",R,54.45,42.52,2.32,.71,56.15,43.85,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,KANKAKEE,County,"40,183","20,049","Bush, George W.",Challenger,"19,180","Gore, Albert Jr.",Challenger,Green,713,"Nader, Ralph",Challenger,241,869,R,49.89,47.73,1.77,.60,51.11,48.89,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
President,Illinois,20001107,N/A,KENDALL,County,"22,769","13,688","Bush, George W.",Challenger,"8,444","Gore, Albert Jr.",Challenger,Green,481,"Nader, Ralph",Challenger,156,"5,244",R,60.12,37.09,2.11,.69,61.85,38.15,"Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).","Notes for the 2000 Presidential Election: Although Gore won the popular vote, Bush won the electoral vote and was elected President. In Indiana, the votes reported by county do not match the certified totals for Nader (18,531) and Other (32,955).",
