PRESIDENT 1996
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Pennsylvania,19961105,N/A,CLINTON,County,"11,483","4,293","Dole, Robert",Challenger,"5,658","Clinton, Bill",Incumbent,Reform,"1,424","Perot, Ross",Challenger,108,"1,365",D,37.39,49.27,12.40,.94,43.14,56.86,,,
President,Pennsylvania,19961105,N/A,COLUMBIA,County,"20,372","8,234","Dole, Robert",Challenger,"8,379","Clinton, Bill",Incumbent,Reform,"3,654","Perot, Ross",Challenger,105,145,D,40.42,41.13,17.94,.52,49.56,50.44,,,
President,Pennsylvania,19961105,N/A,CRAWFORD,County,"31,446","14,659","Dole, Robert",Challenger,"12,943","Clinton, Bill",Incumbent,Reform,"3,519","Perot, Ross",Challenger,325,"1,716",R,46.62,41.16,11.19,1.03,53.11,46.89,,,
President,Pennsylvania,19961105,N/A,CUMBERLAND,County,"78,985","43,943","Dole, Robert",Challenger,"28,749","Clinton, Bill",Incumbent,Reform,"5,669","Perot, Ross",Challenger,624,"15,194",R,55.63,36.40,7.18,.79,60.45,39.55,,,
President,Pennsylvania,19961105,N/A,DAUPHIN,County,"92,971","44,417","Dole, Robert",Challenger,"40,936","Clinton, Bill",Incumbent,Reform,"6,967","Perot, Ross",Challenger,651,"3,481",R,47.78,44.03,7.49,.70,52.04,47.96,,,
President,Pennsylvania,19961105,N/A,DELAWARE,County,"234,748","92,628","Dole, Robert",Challenger,"115,946","Clinton, Bill",Incumbent,Reform,"21,883","Perot, Ross",Challenger,"4,291","23,318",D,39.46,49.39,9.32,1.83,44.41,55.59,,,
President,Pennsylvania,19961105,N/A,ELK,County,"13,013","4,889","Dole, Robert",Challenger,"5,749","Clinton, Bill",Incumbent,Reform,"2,293","Perot, Ross",Challenger,82,860,D,37.57,44.18,17.62,.63,45.96,54.04,,,
President,Pennsylvania,19961105,N/A,ERIE,County,"108,791","39,884","Dole, Robert",Challenger,"57,508","Clinton, Bill",Incumbent,Reform,"10,386","Perot, Ross",Challenger,"1,013","17,624",D,36.66,52.86,9.55,.93,40.95,59.05,,,
President,Pennsylvania,19961105,N/A,FAYETTE,County,"46,532","14,019","Dole, Robert",Challenger,"26,359","Clinton, Bill",Incumbent,Reform,"5,722","Perot, Ross",Challenger,432,"12,340",D,30.13,56.65,12.30,.93,34.72,65.28,,,
President,Pennsylvania,19961105,N/A,FOREST,County,"2,201",902,"Dole, Robert",Challenger,964,"Clinton, Bill",Incumbent,Reform,325,"Perot, Ross",Challenger,10,62,D,40.98,43.80,14.77,.45,48.34,51.66,,,
President,Pennsylvania,19961105,N/A,FRANKLIN,County,"44,730","25,392","Dole, Robert",Challenger,"14,980","Clinton, Bill",Incumbent,Reform,"4,127","Perot, Ross",Challenger,231,"10,412",R,56.77,33.49,9.23,.52,62.90,37.10,,,
President,Pennsylvania,19961105,N/A,FULTON,County,"4,868","2,665","Dole, Robert",Challenger,"1,620","Clinton, Bill",Incumbent,Reform,554,"Perot, Ross",Challenger,29,"1,045",R,54.75,33.28,11.38,.60,62.19,37.81,,,
President,Pennsylvania,19961105,N/A,GREENE,County,"13,736","4,002","Dole, Robert",Challenger,"7,620","Clinton, Bill",Incumbent,Reform,"2,052","Perot, Ross",Challenger,62,"3,618",D,29.14,55.47,14.94,.45,34.43,65.57,,,
President,Pennsylvania,19961105,N/A,HUNTINGDON,County,"14,495","7,324","Dole, Robert",Challenger,"5,285","Clinton, Bill",Incumbent,Reform,"1,813","Perot, Ross",Challenger,73,"2,039",R,50.53,36.46,12.51,.50,58.09,41.91,,,
President,Pennsylvania,19961105,N/A,INDIANA,County,"30,583","12,874","Dole, Robert",Challenger,"13,868","Clinton, Bill",Incumbent,Reform,"3,674","Perot, Ross",Challenger,167,994,D,42.10,45.35,12.01,.55,48.14,51.86,,,
President,Pennsylvania,19961105,N/A,JEFFERSON,County,"16,457","8,156","Dole, Robert",Challenger,"5,846","Clinton, Bill",Incumbent,Reform,"2,322","Perot, Ross",Challenger,133,"2,310",R,49.56,35.52,14.11,.81,58.25,41.75,,,
President,Pennsylvania,19961105,N/A,JUNIATA,County,"7,984","4,128","Dole, Robert",Challenger,"2,896","Clinton, Bill",Incumbent,Reform,911,"Perot, Ross",Challenger,49,"1,232",R,51.70,36.27,11.41,.61,58.77,41.23,,,
President,Pennsylvania,19961105,N/A,LACKAWANNA,County,"82,681","26,930","Dole, Robert",Challenger,"46,377","Clinton, Bill",Incumbent,Reform,"8,189","Perot, Ross",Challenger,"1,185","19,447",D,32.57,56.09,9.90,1.43,36.74,63.26,,,
President,Pennsylvania,19961105,N/A,LANCASTER,County,"155,286","92,875","Dole, Robert",Challenger,"49,120","Clinton, Bill",Incumbent,Reform,"11,601","Perot, Ross",Challenger,"1,690","43,755",R,59.81,31.63,7.47,1.09,65.41,34.59,,,
President,Pennsylvania,19961105,N/A,LAWRENCE,County,"36,259","13,088","Dole, Robert",Challenger,"18,993","Clinton, Bill",Incumbent,Reform,"4,002","Perot, Ross",Challenger,176,"5,905",D,36.10,52.38,11.04,.49,40.80,59.20,,,
President,Pennsylvania,19961105,N/A,LEBANON,County,"40,735","21,885","Dole, Robert",Challenger,"14,187","Clinton, Bill",Incumbent,Reform,"4,235","Perot, Ross",Challenger,428,"7,698",R,53.73,34.83,10.40,1.05,60.67,39.33,,,
President,Pennsylvania,19961105,N/A,LEHIGH,County,"106,110","45,103","Dole, Robert",Challenger,"48,568","Clinton, Bill",Incumbent,Reform,"10,947","Perot, Ross",Challenger,"1,492","3,465",D,42.51,45.77,10.32,1.41,48.15,51.85,,,
President,Pennsylvania,19961105,N/A,LUZERNE,County,"116,817","43,577","Dole, Robert",Challenger,"60,174","Clinton, Bill",Incumbent,Reform,"12,424","Perot, Ross",Challenger,642,"16,597",D,37.30,51.51,10.64,.55,42.00,58.00,,,
President,Pennsylvania,19961105,N/A,LYCOMING,County,"39,241","21,535","Dole, Robert",Challenger,"13,516","Clinton, Bill",Incumbent,Reform,"3,855","Perot, Ross",Challenger,335,"8,019",R,54.88,34.44,9.82,.85,61.44,38.56,,,
President,Pennsylvania,19961105,N/A,MCKEAN,County,"14,869","6,838","Dole, Robert",Challenger,"5,509","Clinton, Bill",Incumbent,Reform,"2,350","Perot, Ross",Challenger,172,"1,329",R,45.99,37.05,15.80,1.16,55.38,44.62,,,
President,Pennsylvania,19961105,N/A,MERCER,County,"45,779","17,213","Dole, Robert",Challenger,"23,003","Clinton, Bill",Incumbent,Reform,"5,108","Perot, Ross",Challenger,455,"5,790",D,37.60,50.25,11.16,.99,42.80,57.20,,,
President,Pennsylvania,19961105,N/A,MIFFLIN,County,"13,718","6,888","Dole, Robert",Challenger,"5,327","Clinton, Bill",Incumbent,Reform,"1,392","Perot, Ross",Challenger,111,"1,561",R,50.21,38.83,10.15,.81,56.39,43.61,,,
President,Pennsylvania,19961105,N/A,MONROE,County,"39,065","17,326","Dole, Robert",Challenger,"16,547","Clinton, Bill",Incumbent,Reform,"4,650","Perot, Ross",Challenger,542,779,R,44.35,42.36,11.90,1.39,51.15,48.85,,,
President,Pennsylvania,19961105,N/A,MONTGOMERY,County,"293,961","121,047","Dole, Robert",Challenger,"143,664","Clinton, Bill",Incumbent,Reform,"24,392","Perot, Ross",Challenger,"4,858","22,617",D,41.18,48.87,8.30,1.65,45.73,54.27,,,
President,Pennsylvania,19961105,N/A,MONTOUR,County,"5,811","2,785","Dole, Robert",Challenger,"2,183","Clinton, Bill",Incumbent,Reform,784,"Perot, Ross",Challenger,59,602,R,47.93,37.57,13.49,1.02,56.06,43.94,,,
President,Pennsylvania,19961105,N/A,NORTHAMPTON,County,"91,002","35,726","Dole, Robert",Challenger,"43,959","Clinton, Bill",Incumbent,Reform,"9,848","Perot, Ross",Challenger,"1,469","8,233",D,39.26,48.31,10.82,1.61,44.83,55.17,,,
President,Pennsylvania,19961105,N/A,NORTHUMBERLAND,County,"32,400","13,551","Dole, Robert",Challenger,"13,418","Clinton, Bill",Incumbent,Reform,"5,173","Perot, Ross",Challenger,258,133,R,41.82,41.41,15.97,.80,50.25,49.75,,,
President,Pennsylvania,19961105,N/A,PERRY,County,"14,515","8,156","Dole, Robert",Challenger,"4,611","Clinton, Bill",Incumbent,Reform,"1,609","Perot, Ross",Challenger,139,"3,545",R,56.19,31.77,11.09,.96,63.88,36.12,,,
President,Pennsylvania,19961105,N/A,PHILADELPHIA,County,"533,277","85,345","Dole, Robert",Challenger,"412,988","Clinton, Bill",Incumbent,Reform,"29,329","Perot, Ross",Challenger,"5,615","327,643",D,16.00,77.44,5.50,1.05,17.13,82.87,,,
President,Pennsylvania,19961105,N/A,PIKE,County,"14,244","6,697","Dole, Robert",Challenger,"5,509","Clinton, Bill",Incumbent,Reform,"1,873","Perot, Ross",Challenger,165,"1,188",R,47.02,38.68,13.15,1.16,54.87,45.13,,,
President,Pennsylvania,19961105,N/A,POTTER,County,"6,817","3,714","Dole, Robert",Challenger,"2,146","Clinton, Bill",Incumbent,Reform,925,"Perot, Ross",Challenger,32,"1,568",R,54.48,31.48,13.57,.47,63.38,36.62,,,
President,Pennsylvania,19961105,N/A,SCHUYLKILL,County,"56,629","22,920","Dole, Robert",Challenger,"24,860","Clinton, Bill",Incumbent,Reform,"8,471","Perot, Ross",Challenger,378,"1,940",D,40.47,43.90,14.96,.67,47.97,52.03,,,
President,Pennsylvania,19961105,N/A,SNYDER,County,"11,642","6,742","Dole, Robert",Challenger,"3,405","Clinton, Bill",Incumbent,Reform,"1,451","Perot, Ross",Challenger,44,"3,337",R,57.91,29.25,12.46,.38,66.44,33.56,,,
President,Pennsylvania,19961105,N/A,SOMERSET,County,"31,591","14,735","Dole, Robert",Challenger,"12,719","Clinton, Bill",Incumbent,Reform,"3,968","Perot, Ross",Challenger,169,"2,016",R,46.64,40.26,12.56,.53,53.67,46.33,,,
President,Pennsylvania,19961105,N/A,SULLIVAN,County,"2,858","1,352","Dole, Robert",Challenger,"1,071","Clinton, Bill",Incumbent,Reform,418,"Perot, Ross",Challenger,17,281,R,47.31,37.47,14.63,.59,55.80,44.20,,,
President,Pennsylvania,19961105,N/A,SUSQUEHANNA,County,"15,636","7,354","Dole, Robert",Challenger,"5,912","Clinton, Bill",Incumbent,Reform,"2,266","Perot, Ross",Challenger,104,"1,442",R,47.03,37.81,14.49,.67,55.43,44.57,,,
President,Pennsylvania,19961105,N/A,TIOGA,County,"14,425","7,382","Dole, Robert",Challenger,"4,961","Clinton, Bill",Incumbent,Reform,"1,993","Perot, Ross",Challenger,89,"2,421",R,51.18,34.39,13.82,.62,59.81,40.19,,,
President,Pennsylvania,19961105,N/A,UNION,County,"11,724","6,570","Dole, Robert",Challenger,"3,658","Clinton, Bill",Incumbent,Reform,"1,431","Perot, Ross",Challenger,65,"2,912",R,56.04,31.20,12.21,.55,64.24,35.76,,,
President,Pennsylvania,19961105,N/A,VENANGO,County,"19,549","8,398","Dole, Robert",Challenger,"8,205","Clinton, Bill",Incumbent,Reform,"2,777","Perot, Ross",Challenger,169,193,R,42.96,41.97,14.21,.86,50.58,49.42,,,
President,Pennsylvania,19961105,N/A,WARREN,County,"17,067","7,056","Dole, Robert",Challenger,"7,291","Clinton, Bill",Incumbent,Reform,"2,504","Perot, Ross",Challenger,216,235,D,41.34,42.72,14.67,1.27,49.18,50.82,,,
President,Pennsylvania,19961105,N/A,WASHINGTON,County,"77,745","27,777","Dole, Robert",Challenger,"40,952","Clinton, Bill",Incumbent,Reform,"8,661","Perot, Ross",Challenger,355,"13,175",D,35.73,52.67,11.14,.46,40.42,59.58,,,
President,Pennsylvania,19961105,N/A,WAYNE,County,"16,334","8,077","Dole, Robert",Challenger,"5,928","Clinton, Bill",Incumbent,Reform,"2,126","Perot, Ross",Challenger,203,"2,149",R,49.45,36.29,13.02,1.24,57.67,42.33,,,
President,Pennsylvania,19961105,N/A,WESTMORELAND,County,"143,329","62,058","Dole, Robert",Challenger,"63,686","Clinton, Bill",Incumbent,Reform,"16,230","Perot, Ross",Challenger,"1,355","1,628",D,43.30,44.43,11.32,.95,49.35,50.65,,,
President,Pennsylvania,19961105,N/A,WYOMING,County,"10,408","4,888","Dole, Robert",Challenger,"4,049","Clinton, Bill",Incumbent,Reform,"1,414","Perot, Ross",Challenger,57,839,R,46.96,38.90,13.59,.55,54.69,45.31,,,
President,Pennsylvania,19961105,N/A,YORK,County,"128,156","65,188","Dole, Robert",Challenger,"49,596","Clinton, Bill",Incumbent,Reform,"11,652","Perot, Ross",Challenger,"1,720","15,592",R,50.87,38.70,9.09,1.34,56.79,43.21,,,
President,Pennsylvania,19961105,N/A,Votes Not Reported by County,County,"4,811",N/A,"Dole, Robert",Challenger,N/A,"Clinton, Bill",Incumbent,Reform,N/A,"Perot, Ross",Challenger,"4,811","4,811",O,.00,.00,.00,100.00,.00,.00,,,
,
CensusPopAll,AreaAll,TotalVotesAll,RepVotesAll,DemVotesAll,ThirdVotesAll,OtherVotesAll,PluralityVotesAll,PluralityPartyAll,RepDemPluralityVotesAll,RepDemPluralityPartyAll,RepVotesTotalPercentAll,DemVotesTotalPercentAll,ThirdVotesTotalPercentAll,OtherVotesTotalPercentAll,RepVotesMajorPercentAll,DemVotesMajorPercentAll
N/A,Pennsylvania,"4,506,118","1,801,169","2,215,819","430,984","58,146","414,650",D,"414,650",D,39.97,49.17,9.56,1.29,44.84,55.16
,
,
,
