PRESIDENT 1992
,
Office,State,RaceDate,CensusPop,Area,AreaType,TotalVotes,RepVotes,RepCandidate,RepStatus,DemVotes,DemCandidate,DemStatus,ThirdParty,ThirdVotes,ThirdCandidate,ThirdStatus,OtherVotes,PluralityVotes,PluralityParty,RepVotesTotalPercent,DemVotesTotalPercent,ThirdVotesTotalPercent,OtherVotesTotalPercent,RepVotesMajorPercent,DemVotesMajorPercent,RaceNotes,TitleNotes,OtherNotes
President,Texas,19921103,N/A,BASTROP,County,"14,474","4,980","Bush, George H.",Incumbent,"6,252","Clinton, Bill",Challenger,Reform,"3,240","Perot, Ross",Challenger,2,"1,272",D,34.41,43.19,22.38,.01,44.34,55.66,,,
President,Texas,19921103,N/A,BAYLOR,County,"2,132",611,"Bush, George H.",Incumbent,990,"Clinton, Bill",Challenger,Reform,529,"Perot, Ross",Challenger,2,379,D,28.66,46.44,24.81,.09,38.16,61.84,,,
President,Texas,19921103,N/A,BEE,County,"9,108","3,633","Bush, George H.",Incumbent,"4,083","Clinton, Bill",Challenger,Reform,"1,367","Perot, Ross",Challenger,25,450,D,39.89,44.83,15.01,.27,47.08,52.92,,,
President,Texas,19921103,N/A,BELL,County,"55,077","24,936","Bush, George H.",Incumbent,"18,684","Clinton, Bill",Challenger,Reform,"11,026","Perot, Ross",Challenger,431,"6,252",R,45.27,33.92,20.02,.78,57.17,42.83,,,
President,Texas,19921103,N/A,BEXAR,County,"415,276","168,816","Bush, George H.",Incumbent,"172,513","Clinton, Bill",Challenger,Reform,"72,110","Perot, Ross",Challenger,"1,837","3,697",D,40.65,41.54,17.36,.44,49.46,50.54,,,
President,Texas,19921103,N/A,BLANCO,County,"3,109","1,370","Bush, George H.",Incumbent,891,"Clinton, Bill",Challenger,Reform,830,"Perot, Ross",Challenger,18,479,R,44.07,28.66,26.70,.58,60.59,39.41,,,
President,Texas,19921103,N/A,BORDEN,County,378,184,"Bush, George H.",Incumbent,106,"Clinton, Bill",Challenger,Reform,87,"Perot, Ross",Challenger,1,78,R,48.68,28.04,23.02,.26,63.45,36.55,,,
President,Texas,19921103,N/A,BOSQUE,County,"6,489","2,300","Bush, George H.",Incumbent,"2,173","Clinton, Bill",Challenger,Reform,"1,999","Perot, Ross",Challenger,17,127,R,35.44,33.49,30.81,.26,51.42,48.58,,,
President,Texas,19921103,N/A,BOWIE,County,"30,365","11,776","Bush, George H.",Incumbent,"11,825","Clinton, Bill",Challenger,Reform,"6,659","Perot, Ross",Challenger,105,49,D,38.78,38.94,21.93,.35,49.90,50.10,,,
President,Texas,19921103,N/A,BRAZORIA,County,"71,467","30,384","Bush, George H.",Incumbent,"21,861","Clinton, Bill",Challenger,Reform,"18,954","Perot, Ross",Challenger,268,"8,523",R,42.51,30.59,26.52,.37,58.16,41.84,,,
President,Texas,19921103,N/A,BRAZOS,County,"49,340","23,943","Bush, George H.",Incumbent,"14,819","Clinton, Bill",Challenger,Reform,"10,372","Perot, Ross",Challenger,206,"9,124",R,48.53,30.03,21.02,.42,61.77,38.23,,,
President,Texas,19921103,N/A,BREWSTER,County,"3,247","1,127","Bush, George H.",Incumbent,"1,383","Clinton, Bill",Challenger,Reform,712,"Perot, Ross",Challenger,25,256,D,34.71,42.59,21.93,.77,44.90,55.10,,,
President,Texas,19921103,N/A,BRISCOE,County,957,360,"Bush, George H.",Incumbent,430,"Clinton, Bill",Challenger,Reform,164,"Perot, Ross",Challenger,3,70,D,37.62,44.93,17.14,.31,45.57,54.43,,,
President,Texas,19921103,N/A,BROOKS,County,"3,765",585,"Bush, George H.",Incumbent,"2,856","Clinton, Bill",Challenger,Reform,318,"Perot, Ross",Challenger,6,"2,271",D,15.54,75.86,8.45,.16,17.00,83.00,,,
President,Texas,19921103,N/A,BROWN,County,"12,630","5,313","Bush, George H.",Incumbent,"4,264","Clinton, Bill",Challenger,Reform,"3,034","Perot, Ross",Challenger,19,"1,049",R,42.07,33.76,24.02,.15,55.48,44.52,,,
President,Texas,19921103,N/A,BURLESON,County,"5,711","2,013","Bush, George H.",Incumbent,"2,511","Clinton, Bill",Challenger,Reform,"1,179","Perot, Ross",Challenger,8,498,D,35.25,43.97,20.64,.14,44.50,55.50,,,
President,Texas,19921103,N/A,BURNET,County,"10,807","4,272","Bush, George H.",Incumbent,"3,638","Clinton, Bill",Challenger,Reform,"2,865","Perot, Ross",Challenger,32,634,R,39.53,33.66,26.51,.30,54.01,45.99,,,
President,Texas,19921103,N/A,CALDWELL,County,"8,344","2,749","Bush, George H.",Incumbent,"3,794","Clinton, Bill",Challenger,Reform,"1,776","Perot, Ross",Challenger,25,"1,045",D,32.95,45.47,21.28,.30,42.01,57.99,,,
President,Texas,19921103,N/A,CALHOUN,County,"6,779","2,640","Bush, George H.",Incumbent,"2,550","Clinton, Bill",Challenger,Reform,"1,579","Perot, Ross",Challenger,10,90,R,38.94,37.62,23.29,.15,50.87,49.13,,,
President,Texas,19921103,N/A,CALLAHAN,County,"5,285","2,134","Bush, George H.",Incumbent,"1,694","Clinton, Bill",Challenger,Reform,"1,452","Perot, Ross",Challenger,5,440,R,40.38,32.05,27.47,.09,55.75,44.25,,,
President,Texas,19921103,N/A,CAMERON,County,"59,057","20,123","Bush, George H.",Incumbent,"29,435","Clinton, Bill",Challenger,Reform,"9,286","Perot, Ross",Challenger,213,"9,312",D,34.07,49.84,15.72,.36,40.60,59.40,,,
President,Texas,19921103,N/A,CAMP,County,"3,980","1,219","Bush, George H.",Incumbent,"1,938","Clinton, Bill",Challenger,Reform,821,"Perot, Ross",Challenger,2,719,D,30.63,48.69,20.63,.05,38.61,61.39,,,
President,Texas,19921103,N/A,CARSON,County,"3,057","1,647","Bush, George H.",Incumbent,825,"Clinton, Bill",Challenger,Reform,578,"Perot, Ross",Challenger,7,822,R,53.88,26.99,18.91,.23,66.63,33.37,,,
President,Texas,19921103,N/A,CASS,County,"11,660","3,999","Bush, George H.",Incumbent,"5,476","Clinton, Bill",Challenger,Reform,"2,168","Perot, Ross",Challenger,17,"1,477",D,34.30,46.96,18.59,.15,42.21,57.79,,,
President,Texas,19921103,N/A,CASTRO,County,"2,910","1,307","Bush, George H.",Incumbent,"1,113","Clinton, Bill",Challenger,Reform,485,"Perot, Ross",Challenger,5,194,R,44.91,38.25,16.67,.17,54.01,45.99,,,
President,Texas,19921103,N/A,CHAMBERS,County,"8,366","3,398","Bush, George H.",Incumbent,"2,832","Clinton, Bill",Challenger,Reform,"2,122","Perot, Ross",Challenger,14,566,R,40.62,33.85,25.36,.17,54.54,45.46,,,
President,Texas,19921103,N/A,CHEROKEE,County,"14,138","5,847","Bush, George H.",Incumbent,"5,003","Clinton, Bill",Challenger,Reform,"3,273","Perot, Ross",Challenger,15,844,R,41.36,35.39,23.15,.11,53.89,46.11,,,
President,Texas,19921103,N/A,CHILDRESS,County,"2,338","1,033","Bush, George H.",Incumbent,881,"Clinton, Bill",Challenger,Reform,421,"Perot, Ross",Challenger,3,152,R,44.18,37.68,18.01,.13,53.97,46.03,,,
President,Texas,19921103,N/A,CLAY,County,"4,910","1,586","Bush, George H.",Incumbent,"1,919","Clinton, Bill",Challenger,Reform,"1,397","Perot, Ross",Challenger,8,333,D,32.30,39.08,28.45,.16,45.25,54.75,,,
President,Texas,19921103,N/A,COCHRAN,County,"1,461",750,"Bush, George H.",Incumbent,454,"Clinton, Bill",Challenger,Reform,255,"Perot, Ross",Challenger,2,296,R,51.33,31.07,17.45,.14,62.29,37.71,,,
President,Texas,19921103,N/A,COKE,County,"1,614",640,"Bush, George H.",Incumbent,580,"Clinton, Bill",Challenger,Reform,393,"Perot, Ross",Challenger,1,60,R,39.65,35.94,24.35,.06,52.46,47.54,,,
President,Texas,19921103,N/A,COLEMAN,County,"4,138","1,462","Bush, George H.",Incumbent,"1,579","Clinton, Bill",Challenger,Reform,"1,095","Perot, Ross",Challenger,2,117,D,35.33,38.16,26.46,.05,48.08,51.92,,,
President,Texas,19921103,N/A,COLLIN,County,"128,833","60,514","Bush, George H.",Incumbent,"24,508","Clinton, Bill",Challenger,Reform,"43,287","Perot, Ross",Challenger,524,"17,227",R,46.97,19.02,33.60,.41,71.17,28.83,,,
President,Texas,19921103,N/A,COLLINGSWORTH,County,"1,600",697,"Bush, George H.",Incumbent,635,"Clinton, Bill",Challenger,Reform,265,"Perot, Ross",Challenger,3,62,R,43.56,39.69,16.56,.19,52.33,47.67,,,
President,Texas,19921103,N/A,COLORADO,County,"7,162","3,286","Bush, George H.",Incumbent,"2,442","Clinton, Bill",Challenger,Reform,"1,421","Perot, Ross",Challenger,13,844,R,45.88,34.10,19.84,.18,57.37,42.63,,,
President,Texas,19921103,N/A,COMAL,County,"24,941","12,651","Bush, George H.",Incumbent,"6,312","Clinton, Bill",Challenger,Reform,"5,841","Perot, Ross",Challenger,137,"6,339",R,50.72,25.31,23.42,.55,66.71,33.29,,,
President,Texas,19921103,N/A,COMANCHE,County,"5,248","1,666","Bush, George H.",Incumbent,"2,296","Clinton, Bill",Challenger,Reform,"1,281","Perot, Ross",Challenger,5,630,D,31.75,43.75,24.41,.10,42.05,57.95,,,
President,Texas,19921103,N/A,CONCHO,County,"1,236",414,"Bush, George H.",Incumbent,489,"Clinton, Bill",Challenger,Reform,329,"Perot, Ross",Challenger,4,75,D,33.50,39.56,26.62,.32,45.85,54.15,,,
President,Texas,19921103,N/A,COOKE,County,"13,084","5,299","Bush, George H.",Incumbent,"3,105","Clinton, Bill",Challenger,Reform,"4,658","Perot, Ross",Challenger,22,641,R,40.50,23.73,35.60,.17,63.05,36.95,,,
President,Texas,19921103,N/A,CORYELL,County,"14,312","6,144","Bush, George H.",Incumbent,"4,157","Clinton, Bill",Challenger,Reform,"3,974","Perot, Ross",Challenger,37,"1,987",R,42.93,29.05,27.77,.26,59.64,40.36,,,
President,Texas,19921103,N/A,COTTLE,County,"1,025",245,"Bush, George H.",Incumbent,542,"Clinton, Bill",Challenger,Reform,235,"Perot, Ross",Challenger,3,297,D,23.90,52.88,22.93,.29,31.13,68.87,,,
President,Texas,19921103,N/A,CRANE,County,"1,845",918,"Bush, George H.",Incumbent,514,"Clinton, Bill",Challenger,Reform,412,"Perot, Ross",Challenger,1,404,R,49.76,27.86,22.33,.05,64.11,35.89,,,
President,Texas,19921103,N/A,CROCKETT,County,"1,645",623,"Bush, George H.",Incumbent,653,"Clinton, Bill",Challenger,Reform,368,"Perot, Ross",Challenger,1,30,D,37.87,39.70,22.37,.06,48.82,51.18,,,
President,Texas,19921103,N/A,CROSBY,County,"2,335","1,006","Bush, George H.",Incumbent,"1,010","Clinton, Bill",Challenger,Reform,313,"Perot, Ross",Challenger,6,4,D,43.08,43.25,13.40,.26,49.90,50.10,,,
President,Texas,19921103,N/A,CULBERSON,County,847,251,"Bush, George H.",Incumbent,424,"Clinton, Bill",Challenger,Reform,171,"Perot, Ross",Challenger,1,173,D,29.63,50.06,20.19,.12,37.19,62.81,,,
President,Texas,19921103,N/A,DALLAM,County,"1,683",922,"Bush, George H.",Incumbent,434,"Clinton, Bill",Challenger,Reform,325,"Perot, Ross",Challenger,2,488,R,54.78,25.79,19.31,.12,67.99,32.01,,,
President,Texas,19921103,N/A,DALLAS,County,"661,252","256,007","Bush, George H.",Incumbent,"231,412","Clinton, Bill",Challenger,Reform,"170,571","Perot, Ross",Challenger,"3,262","24,595",R,38.72,35.00,25.80,.49,52.52,47.48,,,
President,Texas,19921103,N/A,DAWSON,County,"4,855","2,691","Bush, George H.",Incumbent,"1,639","Clinton, Bill",Challenger,Reform,518,"Perot, Ross",Challenger,7,"1,052",R,55.43,33.76,10.67,.14,62.15,37.85,,,
President,Texas,19921103,N/A,DE WITT,County,"6,730","3,238","Bush, George H.",Incumbent,"2,127","Clinton, Bill",Challenger,Reform,"1,346","Perot, Ross",Challenger,19,"1,111",R,48.11,31.60,20.00,.28,60.35,39.65,,,
President,Texas,19921103,N/A,DEAF SMITH,County,"5,559","3,137","Bush, George H.",Incumbent,"1,642","Clinton, Bill",Challenger,Reform,772,"Perot, Ross",Challenger,8,"1,495",R,56.43,29.54,13.89,.14,65.64,34.36,,,
President,Texas,19921103,N/A,DELTA,County,"2,015",599,"Bush, George H.",Incumbent,864,"Clinton, Bill",Challenger,Reform,551,"Perot, Ross",Challenger,1,265,D,29.73,42.88,27.34,.05,40.94,59.06,,,
President,Texas,19921103,N/A,DENTON,County,"116,576","48,492","Bush, George H.",Incumbent,"27,891","Clinton, Bill",Challenger,Reform,"39,653","Perot, Ross",Challenger,540,"8,839",R,41.60,23.93,34.01,.46,63.49,36.51,,,
President,Texas,19921103,N/A,DICKENS,County,"1,160",373,"Bush, George H.",Incumbent,536,"Clinton, Bill",Challenger,Reform,250,"Perot, Ross",Challenger,1,163,D,32.16,46.21,21.55,.09,41.03,58.97,,,
President,Texas,19921103,N/A,DIMMIT,County,"4,380",844,"Bush, George H.",Incumbent,"3,172","Clinton, Bill",Challenger,Reform,361,"Perot, Ross",Challenger,3,"2,328",D,19.27,72.42,8.24,.07,21.02,78.98,,,
President,Texas,19921103,N/A,DONLEY,County,"1,735",893,"Bush, George H.",Incumbent,578,"Clinton, Bill",Challenger,Reform,260,"Perot, Ross",Challenger,4,315,R,51.47,33.31,14.99,.23,60.71,39.29,,,
President,Texas,19921103,N/A,DUVAL,County,"5,035",698,"Bush, George H.",Incumbent,"4,006","Clinton, Bill",Challenger,Reform,326,"Perot, Ross",Challenger,5,"3,308",D,13.86,79.56,6.47,.10,14.84,85.16,,,
President,Texas,19921103,N/A,EASTLAND,County,"7,281","2,830","Bush, George H.",Incumbent,"2,738","Clinton, Bill",Challenger,Reform,"1,698","Perot, Ross",Challenger,15,92,R,38.87,37.60,23.32,.21,50.83,49.17,,,
President,Texas,19921103,N/A,ECTOR,County,"36,073","18,161","Bush, George H.",Incumbent,"11,130","Clinton, Bill",Challenger,Reform,"6,668","Perot, Ross",Challenger,114,"7,031",R,50.35,30.85,18.48,.32,62.00,38.00,,,
President,Texas,19921103,N/A,EDWARDS,County,887,460,"Bush, George H.",Incumbent,254,"Clinton, Bill",Challenger,Reform,171,"Perot, Ross",Challenger,2,206,R,51.86,28.64,19.28,.23,64.43,35.57,,,
President,Texas,19921103,N/A,EL PASO,County,"135,163","47,224","Bush, George H.",Incumbent,"67,715","Clinton, Bill",Challenger,Reform,"19,738","Perot, Ross",Challenger,486,"20,491",D,34.94,50.10,14.60,.36,41.09,58.91,,,
President,Texas,19921103,N/A,ELLIS,County,"33,495","13,564","Bush, George H.",Incumbent,"9,537","Clinton, Bill",Challenger,Reform,"10,303","Perot, Ross",Challenger,91,"3,261",R,40.50,28.47,30.76,.27,58.72,41.28,,,
President,Texas,19921103,N/A,ERATH,County,"10,431","3,835","Bush, George H.",Incumbent,"3,531","Clinton, Bill",Challenger,Reform,"3,046","Perot, Ross",Challenger,19,304,R,36.77,33.85,29.20,.18,52.06,47.94,,,
President,Texas,19921103,N/A,FALLS,County,"5,773","1,826","Bush, George H.",Incumbent,"2,761","Clinton, Bill",Challenger,Reform,"1,185","Perot, Ross",Challenger,1,935,D,31.63,47.83,20.53,.02,39.81,60.19,,,
President,Texas,19921103,N/A,FANNIN,County,"9,615","2,510","Bush, George H.",Incumbent,"4,164","Clinton, Bill",Challenger,Reform,"2,919","Perot, Ross",Challenger,22,"1,245",D,26.11,43.31,30.36,.23,37.61,62.39,,,
President,Texas,19921103,N/A,FAYETTE,County,"8,823","3,789","Bush, George H.",Incumbent,"2,923","Clinton, Bill",Challenger,Reform,"2,088","Perot, Ross",Challenger,23,866,R,42.94,33.13,23.67,.26,56.45,43.55,,,
President,Texas,19921103,N/A,FISHER,County,"2,225",539,"Bush, George H.",Incumbent,"1,242","Clinton, Bill",Challenger,Reform,442,"Perot, Ross",Challenger,2,703,D,24.22,55.82,19.87,.09,30.26,69.74,,,
President,Texas,19921103,N/A,FLOYD,County,"3,009","1,676","Bush, George H.",Incumbent,947,"Clinton, Bill",Challenger,Reform,385,"Perot, Ross",Challenger,1,729,R,55.70,31.47,12.79,.03,63.90,36.10,,,
President,Texas,19921103,N/A,FOARD,County,796,207,"Bush, George H.",Incumbent,435,"Clinton, Bill",Challenger,Reform,152,"Perot, Ross",Challenger,2,228,D,26.01,54.65,19.10,.25,32.24,67.76,,,
President,Texas,19921103,N/A,FORT BEND,County,"88,031","41,039","Bush, George H.",Incumbent,"29,992","Clinton, Bill",Challenger,Reform,"16,853","Perot, Ross",Challenger,147,"11,047",R,46.62,34.07,19.14,.17,57.78,42.22,,,
President,Texas,19921103,N/A,FRANKLIN,County,"3,342","1,058","Bush, George H.",Incumbent,"1,338","Clinton, Bill",Challenger,Reform,942,"Perot, Ross",Challenger,4,280,D,31.66,40.04,28.19,.12,44.16,55.84,,,
President,Texas,19921103,N/A,FREESTONE,County,"6,365","2,316","Bush, George H.",Incumbent,"2,445","Clinton, Bill",Challenger,Reform,"1,596","Perot, Ross",Challenger,8,129,D,36.39,38.41,25.07,.13,48.65,51.35,,,
President,Texas,19921103,N/A,FRIO,County,"4,319","1,275","Bush, George H.",Incumbent,"2,377","Clinton, Bill",Challenger,Reform,654,"Perot, Ross",Challenger,13,"1,102",D,29.52,55.04,15.14,.30,34.91,65.09,,,
President,Texas,19921103,N/A,GAINES,County,"3,933","2,138","Bush, George H.",Incumbent,"1,095","Clinton, Bill",Challenger,Reform,696,"Perot, Ross",Challenger,4,"1,043",R,54.36,27.84,17.70,.10,66.13,33.87,,,
President,Texas,19921103,N/A,GALVESTON,County,"90,242","31,303","Bush, George H.",Incumbent,"38,623","Clinton, Bill",Challenger,Reform,"20,103","Perot, Ross",Challenger,213,"7,320",D,34.69,42.80,22.28,.24,44.77,55.23,,,
President,Texas,19921103,N/A,GARZA,County,"1,888",982,"Bush, George H.",Incumbent,558,"Clinton, Bill",Challenger,Reform,345,"Perot, Ross",Challenger,3,424,R,52.01,29.56,18.27,.16,63.77,36.23,,,
President,Texas,19921103,N/A,GILLESPIE,County,"8,372","4,712","Bush, George H.",Incumbent,"1,600","Clinton, Bill",Challenger,Reform,"2,018","Perot, Ross",Challenger,42,"2,694",R,56.28,19.11,24.10,.50,74.65,25.35,,,
President,Texas,19921103,N/A,GLASSCOCK,County,574,379,"Bush, George H.",Incumbent,100,"Clinton, Bill",Challenger,Reform,93,"Perot, Ross",Challenger,2,279,R,66.03,17.42,16.20,.35,79.12,20.88,,,
President,Texas,19921103,N/A,GOLIAD,County,"2,831","1,236","Bush, George H.",Incumbent,"1,069","Clinton, Bill",Challenger,Reform,521,"Perot, Ross",Challenger,5,167,R,43.66,37.76,18.40,.18,53.62,46.38,,,
President,Texas,19921103,N/A,GONZALES,County,"5,557","2,502","Bush, George H.",Incumbent,"2,006","Clinton, Bill",Challenger,Reform,"1,018","Perot, Ross",Challenger,31,496,R,45.02,36.10,18.32,.56,55.50,44.50,,,
President,Texas,19921103,N/A,GRAY,County,"10,372","6,105","Bush, George H.",Incumbent,"2,426","Clinton, Bill",Challenger,Reform,"1,810","Perot, Ross",Challenger,31,"3,679",R,58.86,23.39,17.45,.30,71.56,28.44,,,
President,Texas,19921103,N/A,GRAYSON,County,"38,332","12,322","Bush, George H.",Incumbent,"12,547","Clinton, Bill",Challenger,Reform,"13,327","Perot, Ross",Challenger,136,780,RF,32.15,32.73,34.77,.35,49.55,50.45,,,
President,Texas,19921103,N/A,GREGG,County,"41,829","20,542","Bush, George H.",Incumbent,"12,797","Clinton, Bill",Challenger,Reform,"8,437","Perot, Ross",Challenger,53,"7,745",R,49.11,30.59,20.17,.13,61.62,38.38,,,
President,Texas,19921103,N/A,GRIMES,County,"6,217","2,402","Bush, George H.",Incumbent,"2,594","Clinton, Bill",Challenger,Reform,"1,213","Perot, Ross",Challenger,8,192,D,38.64,41.72,19.51,.13,48.08,51.92,,,
President,Texas,19921103,N/A,GUADALUPE,County,"23,120","10,818","Bush, George H.",Incumbent,"6,567","Clinton, Bill",Challenger,Reform,"5,618","Perot, Ross",Challenger,117,"4,251",R,46.79,28.40,24.30,.51,62.23,37.77,,,
President,Texas,19921103,N/A,HALE,County,"10,234","6,098","Bush, George H.",Incumbent,"2,761","Clinton, Bill",Challenger,Reform,"1,357","Perot, Ross",Challenger,18,"3,337",R,59.59,26.98,13.26,.18,68.83,31.17,,,
President,Texas,19921103,N/A,HALL,County,"1,714",631,"Bush, George H.",Incumbent,819,"Clinton, Bill",Challenger,Reform,263,"Perot, Ross",Challenger,1,188,D,36.81,47.78,15.34,.06,43.52,56.48,,,
President,Texas,19921103,N/A,HAMILTON,County,"3,259","1,232","Bush, George H.",Incumbent,"1,100","Clinton, Bill",Challenger,Reform,921,"Perot, Ross",Challenger,6,132,R,37.80,33.75,28.26,.18,52.83,47.17,,,
President,Texas,19921103,N/A,HANSFORD,County,"2,403","1,660","Bush, George H.",Incumbent,345,"Clinton, Bill",Challenger,Reform,398,"Perot, Ross",Challenger,N/A,"1,262",R,69.08,14.36,16.56,.00,82.79,17.21,,,
President,Texas,19921103,N/A,HARDEMAN,County,"1,936",614,"Bush, George H.",Incumbent,954,"Clinton, Bill",Challenger,Reform,362,"Perot, Ross",Challenger,6,340,D,31.71,49.28,18.70,.31,39.16,60.84,,,
President,Texas,19921103,N/A,HARDIN,County,"16,793","5,885","Bush, George H.",Incumbent,"6,753","Clinton, Bill",Challenger,Reform,"4,129","Perot, Ross",Challenger,26,868,D,35.04,40.21,24.59,.15,46.57,53.43,,,
President,Texas,19921103,N/A,HARRIS,County,"942,947","406,778","Bush, George H.",Incumbent,"360,171","Clinton, Bill",Challenger,Reform,"172,922","Perot, Ross",Challenger,"3,076","46,607",R,43.14,38.20,18.34,.33,53.04,46.96,,,
President,Texas,19921103,N/A,HARRISON,County,"22,683","8,733","Bush, George H.",Incumbent,"9,538","Clinton, Bill",Challenger,Reform,"4,371","Perot, Ross",Challenger,41,805,D,38.50,42.05,19.27,.18,47.80,52.20,,,
President,Texas,19921103,N/A,HARTLEY,County,"1,797","1,081","Bush, George H.",Incumbent,406,"Clinton, Bill",Challenger,Reform,308,"Perot, Ross",Challenger,2,675,R,60.16,22.59,17.14,.11,72.70,27.30,,,
President,Texas,19921103,N/A,HASKELL,County,"2,853",852,"Bush, George H.",Incumbent,"1,438","Clinton, Bill",Challenger,Reform,562,"Perot, Ross",Challenger,1,586,D,29.86,50.40,19.70,.04,37.21,62.79,,,
President,Texas,19921103,N/A,HAYS,County,"27,267","10,008","Bush, George H.",Incumbent,"10,842","Clinton, Bill",Challenger,Reform,"6,252","Perot, Ross",Challenger,165,834,D,36.70,39.76,22.93,.61,48.00,52.00,,,
President,Texas,19921103,N/A,HEMPHILL,County,"1,700",989,"Bush, George H.",Incumbent,479,"Clinton, Bill",Challenger,Reform,232,"Perot, Ross",Challenger,N/A,510,R,58.18,28.18,13.65,.00,67.37,32.63,,,
President,Texas,19921103,N/A,HENDERSON,County,"24,261","8,368","Bush, George H.",Incumbent,"9,105","Clinton, Bill",Challenger,Reform,"6,746","Perot, Ross",Challenger,42,737,D,34.49,37.53,27.81,.17,47.89,52.11,,,
President,Texas,19921103,N/A,HIDALGO,County,"88,160","26,976","Bush, George H.",Incumbent,"51,205","Clinton, Bill",Challenger,Reform,"9,757","Perot, Ross",Challenger,222,"24,229",D,30.60,58.08,11.07,.25,34.50,65.50,,,
President,Texas,19921103,N/A,HILL,County,"10,376","3,669","Bush, George H.",Incumbent,"3,929","Clinton, Bill",Challenger,Reform,"2,752","Perot, Ross",Challenger,26,260,D,35.36,37.87,26.52,.25,48.29,51.71,,,
President,Texas,19921103,N/A,HOCKLEY,County,"7,868","4,261","Bush, George H.",Incumbent,"2,301","Clinton, Bill",Challenger,Reform,"1,291","Perot, Ross",Challenger,15,"1,960",R,54.16,29.25,16.41,.19,64.93,35.07,,,
President,Texas,19921103,N/A,HOOD,County,"14,162","5,313","Bush, George H.",Incumbent,"4,359","Clinton, Bill",Challenger,Reform,"4,457","Perot, Ross",Challenger,33,856,R,37.52,30.78,31.47,.23,54.93,45.07,,,
President,Texas,19921103,N/A,HOPKINS,County,"10,643","3,398","Bush, George H.",Incumbent,"4,085","Clinton, Bill",Challenger,Reform,"3,147","Perot, Ross",Challenger,13,687,D,31.93,38.38,29.57,.12,45.41,54.59,,,
President,Texas,19921103,N/A,HOUSTON,County,"8,020","3,067","Bush, George H.",Incumbent,"3,250","Clinton, Bill",Challenger,Reform,"1,690","Perot, Ross",Challenger,13,183,D,38.24,40.52,21.07,.16,48.55,51.45,,,
President,Texas,19921103,N/A,HOWARD,County,"10,873","5,129","Bush, George H.",Incumbent,"3,735","Clinton, Bill",Challenger,Reform,"1,984","Perot, Ross",Challenger,25,"1,394",R,47.17,34.35,18.25,.23,57.86,42.14,,,
President,Texas,19921103,N/A,HUDSPETH,County,869,325,"Bush, George H.",Incumbent,364,"Clinton, Bill",Challenger,Reform,178,"Perot, Ross",Challenger,2,39,D,37.40,41.89,20.48,.23,47.17,52.83,,,
